"page","text","x0","x1","top","bottom","page_width","font_name","font_size","line_center","page_center","center_score","left_ratio","width_ratio","is_all_caps","sistematika","unsur"
"1","Undang-Undang Nomor 2 Tahun 1965 tentang Perubahan","191.45","541.202","677.25","689.25","612.2","BCDFEE+BookmanOldStyle","11.999999999999972","366.326","306.1","0.09837634759882391","0.3127245998039856","0.5713034955896765","False","PEMBUKAAN","DASAR HUKUM"
"1","Batas Wilayah Kotapraja Surabaya dan Daerah Tingkat II","191.45","540.698","699.0500000000001","711.0500000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.07399999999996","306.1","0.09796471741261015","0.3127245998039856","0.5704802352172492","False","PEMBUKAAN","DASAR HUKUM"
"1","Surabaya dengan mengubah Undang-Undang Nomor 12","191.45","541.158","720.85","732.85","612.2","BCDFEE+BookmanOldStyle","12.0","366.304","306.1","0.09834041163018613","0.3127245998039856","0.5712316236524012","False","PEMBUKAAN","DASAR HUKUM"
"1","Tahun 1950 tentang Pembentukan Daerah-daerah Kota","191.45","541.442","742.6800000000001","754.6800000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.446","306.1","0.09857236197321137","0.3127245998039856","0.5716955243384515","False","PEMBUKAAN","DASAR HUKUM"
"1","Besar dalam Lingkungan Propinsi Jawa Timur, Jawa","191.45","541.2460000000001","764.6700000000001","776.6700000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.34800000000007","306.1","0.09841228356746168","0.3127245998039856","0.5713753675269521","False","PEMBUKAAN","DASAR HUKUM"
"1","Tengah, Jawa Barat dan Daerah Istimewa Yogyakarta","191.45","540.806","786.47","798.47","612.2","BCDFEE+BookmanOldStyle","12.0","366.12800000000004","306.1","0.09805292388108464","0.3127245998039856","0.570656648154198","False","PEMBUKAAN","DASAR HUKUM"
"1","(Lembaran Negara Republik Indonesia Tahun 1965","191.45","540.818","808.2800000000001","820.2800000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.134","306.1","0.09806272459980396","0.3127245998039856","0.5706762495916367","False","PEMBUKAAN","DASAR HUKUM"
"1","Nomor 19, Tambahan Lembaran Negara Republik Indonesia","191.45","540.952","830.075","842.075","612.2","BCDFEE+BookmanOldStyle","12.0","366.201","306.1","0.09817216595883697","0.3127245998039856","0.5708951323097027","False","PEMBUKAAN","DASAR HUKUM"
"1","Nomor 2730);","191.45","271.32","851.9000000000001","863.9000000000001","612.2","BCDFEE+BookmanOldStyle","12.0","231.385","306.1","0.12204344985298926","0.3127245998039856","0.13046390068605032","False","PEMBUKAAN","DASAR HUKUM"
"2","2","302.7","309.372","35.72000000000003","47.72000000000003","612.2","ArialMT","12.0","306.036","306.1","0.00010454099967334428","0.49444625939235537","0.010898399215942543","False","PEMBUKAAN","DASAR HUKUM"
"2","2. Undang-Undang Nomor 43 Tahun 2009 tentang Kearsipan","170.05","540.7399999999999","72.92000000000007","84.92000000000007","612.2","BCDFEE+BookmanOldStyle","12.0","355.395","306.1","0.08052107154524658","0.2777687030382228","0.6055047370140475","False","PEMBUKAAN","DASAR HUKUM"
"2","(Lembaran Negara Republik Indonesia Tahun 2009","191.45","540.818","92.12000000000012","104.12000000000012","612.2","BCDFEE+BookmanOldStyle","12.0","366.134","306.1","0.09806272459980396","0.3127245998039856","0.5706762495916367","False","PEMBUKAAN","DASAR HUKUM"
"2","Nomor 152, Tambahan Lembaran Negara Republik","191.45","540.818","111.32000000000005","123.32000000000005","612.2","BCDFEE+BookmanOldStyle","12.0","366.134","306.1","0.09806272459980396","0.3127245998039856","0.5706762495916367","False","PEMBUKAAN","DASAR HUKUM"
"2","Indonesia Nomor 5071);","191.45","332.0539999999999","130.32000000000005","142.32000000000005","612.2","BCDFEE+BookmanOldStyle","12.0","261.75199999999995","306.1","0.07244037896112393","0.3127245998039856","0.22967004246978098","False","PEMBUKAAN","DASAR HUKUM"
"2","3. Undang-Undang Nomor 12 Tahun 2011 tentang","170.05","541.008","150.5200000000001","162.5200000000001","612.2","BCDFEE+BookmanOldStyle","12.0","355.529","306.1","0.0807399542633126","0.2777687030382228","0.6059425024501797","False","PEMBUKAAN","DASAR HUKUM"
"2","Pembentukan Peraturan Perundang-undangan (Lembaran","191.45","541.438","169.7500000000001","181.7500000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.44399999999996","306.1","0.09856909506697147","0.3127245998039856","0.5716889905259719","False","PEMBUKAAN","DASAR HUKUM"
"2","Negara Republik Indonesia Tahun 2011 Nomor 82,","191.45","540.8779999999998","188.7500000000001","200.7500000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.1639999999999","306.1","0.0981117281934006","0.3127245998039856","0.5707742567788301","False","PEMBUKAAN","DASAR HUKUM"
"2","Tambahan Lembaran Negara Republik Indonesia","191.45","540.9620000000002","207.95000000000005","219.95000000000005","612.2","BCDFEE+BookmanOldStyle","12.0","366.20600000000013","306.1","0.09818033322443663","0.3127245998039856","0.570911466840902","False","PEMBUKAAN","DASAR HUKUM"
"2","Nomor 5234), sebagaimana telah diubah beberapa kali,","191.45","541.35","227.1500000000001","239.1500000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.4","306.1","0.0984972231296961","0.3127245998039856","0.5715452466514211","False","PEMBUKAAN","DASAR HUKUM"
"2","terakhir dengan Undang-Undang Nomor 13 Tahun 2022","191.45","541.4200000000001","246.1500000000001","258.1500000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.43500000000006","306.1","0.09855439398889257","0.3127245998039856","0.5716595883698139","False","PEMBUKAAN","DASAR HUKUM"
"2","tentang Perubahan Kedua atas Undang-Undang Nomor 12","191.45","541.2560000000001","265.35000000000014","277.35000000000014","612.2","BCDFEE+BookmanOldStyle","12.0","366.35300000000007","306.1","0.09842045083306115","0.3127245998039856","0.571391702058151","False","PEMBUKAAN","DASAR HUKUM"
"2","Tahun 2011 tentang Pembentukan Peraturan","191.45","541.1299999999998","284.57000000000005","296.57000000000005","612.2","BCDFEE+BookmanOldStyle","12.0","366.28999999999985","306.1","0.0983175432865074","0.3127245998039856","0.5711858869650437","False","PEMBUKAAN","DASAR HUKUM"
"2","Perundang-undangan (Lembaran Negara Republik","191.45","540.9280000000001","303.57000000000005","315.57000000000005","612.2","BCDFEE+BookmanOldStyle","12.0","366.1890000000001","306.1","0.09815256452139832","0.3127245998039856","0.5708559294348253","False","PEMBUKAAN","DASAR HUKUM"
"2","Indonesia Tahun 2022 Nomor 143, Tambahan Lembaran","191.45","541.1379999999999","322.7700000000001","334.7700000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.294","306.1","0.09832407709898719","0.3127245998039856","0.5711989545900031","False","PEMBUKAAN","DASAR HUKUM"
"2","Negara Republik Indonesia Nomor 6801);","191.45","433.160000238","341.97000000000014","353.97000000000014","612.2","BCDFEE+BookmanOldStyle","12.0","312.305000119","306.1","0.010135576803332205","0.3127245998039856","0.39482195399869324","False","PEMBUKAAN","DASAR HUKUM"
"2","4. Undang-Undang Nomor 23 Tahun 2014 tentang","170.05","540.944","361.97000000000014","373.97000000000014","612.2","BCDFEE+BookmanOldStyle","12.0","355.49699999999996","306.1","0.08068768376347588","0.2777687030382228","0.6058379614505063","False","PEMBUKAAN","DASAR HUKUM"
"2","Pemerintahan Daerah (Lembaran Negara Republik","191.45","541.04","381.18000000000006","393.18000000000006","612.2","BCDFEE+BookmanOldStyle","12.0","366.245","306.1","0.09824403789611234","0.3127245998039856","0.5710388761842534","False","PEMBUKAAN","DASAR HUKUM"
"2","Indonesia Tahun 2014 Nomor 244, Tambahan Lembaran","191.45","541.2379999999999","400.4000000000001","412.4000000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.34399999999994","306.1","0.09840574975498188","0.3127245998039856","0.5713622999019927","False","PEMBUKAAN","DASAR HUKUM"
"2","Negara Republik Indonesia Nomor 5587), sebagaimana","191.45","541.258","419.4000000000001","431.40000000000003","612.2","BCDFEE+BookmanOldStyle","11.999999999999943","366.35400000000004","306.1","0.09842208428618102","0.3127245998039856","0.5713949689643908","False","PEMBUKAAN","DASAR HUKUM"
"2","telah diubah beberapa kali, terakhir dengan","191.45","540.7579999999999","438.6","450.6","612.2","BCDFEE+BookmanOldStyle","12.0","366.1039999999999","306.1","0.09801372100620696","0.3127245998039856","0.5705782424044429","False","PEMBUKAAN","DASAR HUKUM"
"2","Undang-Undang Nomor 9 Tahun 2015 tentang Perubahan","191.45","541.284","457.8","469.8","612.2","BCDFEE+BookmanOldStyle","12.0","366.36699999999996","306.1","0.09844331917673953","0.3127245998039856","0.571437438745508","False","PEMBUKAAN","DASAR HUKUM"
"2","Kedua atas Undang-Undang Nomor 23 Tahun 2014 tentang","191.45","541.192","476.8","488.8","612.2","BCDFEE+BookmanOldStyle","12.0","366.321","306.1","0.09836818033322443","0.3127245998039856","0.5712871610584777","False","PEMBUKAAN","DASAR HUKUM"
"2","Pemerintahan Daerah (Lembaran Negara Republik","191.45","540.866","496.00000000000006","508.00000000000006","612.2","BCDFEE+BookmanOldStyle","12.0","366.158","306.1","0.09810192747468145","0.3127245998039856","0.5707546553413917","False","PEMBUKAAN","DASAR HUKUM"
"2","Indonesia Tahun 2015 Nomor 58, Tambahan Lembaran","191.45","540.7099999999999","515.23","527.23","612.2","BCDFEE+BookmanOldStyle","12.0","366.0799999999999","306.1","0.09797451813132947","0.3127245998039856","0.5704998366546878","False","PEMBUKAAN","DASAR HUKUM"
"2","Negara Republik Indonesia Nomor 5679);","191.45","432.98599999999993","534.23","546.23","612.2","BCDFEE+BookmanOldStyle","12.0","312.21799999999996","306.1","0.009993466187520316","0.3127245998039856","0.39453773276706944","False","PEMBUKAAN","DASAR HUKUM"
"2","5. Peraturan Pemerintah Nomor 28 Tahun 2012 tentang","170.05","540.962","554.4300000000001","566.4300000000001","612.2","BCDFEE+BookmanOldStyle","12.0","355.506","306.1","0.08070238484155495","0.2777687030382228","0.6058673636066644","False","PEMBUKAAN","DASAR HUKUM"
"2","Pelaksanaan Undang-Undang Nomor 43 Tahun 2009","191.45","541.07","573.6300000000001","585.6300000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.26","306.1","0.09826853969291076","0.3127245998039856","0.5710878797778505","False","PEMBUKAAN","DASAR HUKUM"
"2","tentang Kearsipan (Lembaran Negara Republik Indonesia","191.45","540.9140000000002","592.6200000000001","604.6200000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.18200000000013","306.1","0.09814113034955914","0.3127245998039856","0.5708330610911471","False","PEMBUKAAN","DASAR HUKUM"
"2","Tahun 2012 Nomor 53, Tambahan Lembaran Negara","191.45","541.088","611.82","623.82","612.2","BCDFEE+BookmanOldStyle","12.0","366.269","306.1","0.09828324077098984","0.3127245998039856","0.5711172819340085","False","PEMBUKAAN","DASAR HUKUM"
"2","Republik Indonesia Nomor 5286);","191.45","388.570000238","631.05","643.05","612.2","BCDFEE+BookmanOldStyle","12.0","290.010000119","306.1","0.026282260504737077","0.3127245998039856","0.3219862793825547","False","PEMBUKAAN","DASAR HUKUM"
"2","6. Peraturan Presiden Nomor 87 Tahun 2014 tentang","170.05","541.1800000000001","651.05","663.05","612.2","BCDFEE+BookmanOldStyle","12.0","355.615","306.1","0.08088043123162363","0.2777687030382228","0.6062234563868018","False","PEMBUKAAN","DASAR HUKUM"
"2","Peraturan Pelaksanaan Undang-Undang Nomor 12","191.45","541.3580000000001","670.25","682.25","612.2","BCDFEE+BookmanOldStyle","12.0","366.404","306.1","0.09850375694217571","0.3127245998039856","0.5715583142763804","False","PEMBUKAAN","DASAR HUKUM"
"2","Tahun 2011 tentang Pembentukan Peraturan","191.45","541.406","689.45","701.45","612.2","BCDFEE+BookmanOldStyle","12.0","366.428","306.1","0.0985429598170532","0.3127245998039856","0.5716367200261352","False","PEMBUKAAN","DASAR HUKUM"
"2","Perundang-undangan (Lembaran Negara Republik","191.45","540.9280000000001","708.45","720.45","612.2","BCDFEE+BookmanOldStyle","12.0","366.1890000000001","306.1","0.09815256452139832","0.3127245998039856","0.5708559294348253","False","PEMBUKAAN","DASAR HUKUM"
"2","Indonesia Tahun 2014 Nomor 199), sebagaimana telah","191.45","541.0479999999999","727.6500000000001","739.6500000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.2489999999999","306.1","0.09825057170859178","0.3127245998039856","0.5710519438092124","False","PEMBUKAAN","DASAR HUKUM"
"2","diubah dengan Peraturan Presiden Nomor 76 Tahun 2021","191.45","540.7819999999999","746.88","758.88","612.2","BCDFEE+BookmanOldStyle","12.0","366.116","306.1","0.09803332244364579","0.3127245998039856","0.5706174452793203","False","PEMBUKAAN","DASAR HUKUM"
"2","tentang Perubahan atas Peraturan Presiden Nomor 87","191.45","541.118","765.87","777.87","612.2","BCDFEE+BookmanOldStyle","12.0","366.284","306.1","0.09830774256778825","0.3127245998039856","0.5711662855276054","False","PEMBUKAAN","DASAR HUKUM"
"2","Tahun 2014 tentang Peraturan Pelaksanaan","191.45","541.0579999999999","785.07","797.07","612.2","BCDFEE+BookmanOldStyle","12.0","366.2539999999999","306.1","0.09825873897419124","0.3127245998039856","0.5710682783404114","False","PEMBUKAAN","DASAR HUKUM"
"2","Undang-Undang Nomor 12 Tahun 2011 tentang","191.45","540.944","804.28","816.2800000000001","612.2","BCDFEE+BookmanOldStyle","12.000000000000014","366.197","306.1","0.09816563214635736","0.3127245998039856","0.5708820646847435","False","PEMBUKAAN","DASAR HUKUM"
"2","Pembentukan Peraturan Perundang-undangan (Lembaran","191.45","541.334","823.2700000000001","835.2700000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.39199999999994","306.1","0.09848415550473687","0.3127245998039856","0.5715191114015027","False","PEMBUKAAN","DASAR HUKUM"
"2","Negara Republik Indonesia Tahun 2021 Nomor 186);","191.45","501.3499999999999","842.475","854.475","612.2","BCDFEE+BookmanOldStyle","12.0","346.4","306.1","0.06582816073178692","0.3127245998039856","0.5062071218556026","False","PEMBUKAAN","DASAR HUKUM"
"3","3","302.7","309.372","35.72000000000003","47.72000000000003","612.2","ArialMT","12.0","306.036","306.1","0.00010454099967334428","0.49444625939235537","0.010898399215942543","False","PEMBUKAAN","DASAR HUKUM"
"3","7. Peraturan Menteri Dalam Negeri Nomor 78 Tahun 2012","170.05","541.224","72.92000000000007","84.92000000000007","612.2","BCDFEE+BookmanOldStyle","12.0","355.63700000000006","306.1","0.08091636720026141","0.2777687030382228","0.6062953283240771","False","PEMBUKAAN","DASAR HUKUM"
"3","tentang Tata Kersipan di Lingkungan Kementerian Dalam","191.45","540.9979999999999","92.32000000000005","104.32000000000005","612.2","BCDFEE+BookmanOldStyle","12.0","366.22399999999993","306.1","0.09820973538059442","0.3127245998039856","0.5709702711532177","False","PEMBUKAAN","DASAR HUKUM"
"3","Negeri dan Pemerintah Daerah (Berita Negara Republik","191.45","541.082","111.72000000000014","123.72000000000014","612.2","BCDFEE+BookmanOldStyle","12.0","366.26599999999996","306.1","0.09827834041163008","0.3127245998039856","0.5711074812152891","False","PEMBUKAAN","DASAR HUKUM"
"3","Indonesia Tahun 2012 Nomor 1282), sebagaimana telah","191.45","540.89","130.93000000000006","142.93000000000006","612.2","BCDFEE+BookmanOldStyle","12.0","366.16999999999996","306.1","0.09812152891212012","0.3127245998039856","0.5707938582162692","False","PEMBUKAAN","DASAR HUKUM"
"3","diubah dengan Peraturan Menteri Dalam Negeri Nomor 135","191.45","540.952","150.32000000000005","162.32000000000005","612.2","BCDFEE+BookmanOldStyle","12.0","366.201","306.1","0.09817216595883697","0.3127245998039856","0.5708951323097027","False","PEMBUKAAN","DASAR HUKUM"
"3","Tahun 2017 tentang Perubahan atas Peraturan Menteri","191.45","541.234","169.55000000000007","181.55000000000007","612.2","BCDFEE+BookmanOldStyle","12.0","366.342","306.1","0.09840248284874217","0.3127245998039856","0.5713557660895132","False","PEMBUKAAN","DASAR HUKUM"
"3","Dalam Negeri Nomor 78 Tahun 2012 tentang Tata Kersipan","191.45","540.6739999999999","188.95000000000005","200.95000000000005","612.2","BCDFEE+BookmanOldStyle","12.0","366.0619999999999","306.1","0.0979451159751713","0.3127245998039856","0.5704410323423715","False","PEMBUKAAN","DASAR HUKUM"
"3","di Lingkungan Kementerian Dalam Negeri dan Pemerintah","191.45","540.878","208.1500000000001","220.1500000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.164","306.1","0.09811172819340079","0.3127245998039856","0.5707742567788305","False","PEMBUKAAN","DASAR HUKUM"
"3","Daerah (Berita Negara Republik Indonesia Tahun 2017","191.45","540.9739999999999","227.55000000000007","239.55000000000007","612.2","BCDFEE+BookmanOldStyle","12.0","366.212","306.1","0.09819013394315577","0.3127245998039856","0.5709310682783403","False","PEMBUKAAN","DASAR HUKUM"
"3","Nomor 1953);","191.45","271.27399999999994","246.7500000000001","258.7500000000001","612.2","BCDFEE+BookmanOldStyle","12.0","231.36199999999997","306.1","0.1220810192747469","0.3127245998039856","0.13038876184253503","False","PEMBUKAAN","DASAR HUKUM"
"3","8. Peraturan Menteri Dalam Negeri Nomor 80 Tahun 2015","170.05","541.138","267.1500000000001","279.1500000000001","612.2","BCDFEE+BookmanOldStyle","12.0","355.59400000000005","306.1","0.08084612871610589","0.2777687030382228","0.6061548513557661","False","PEMBUKAAN","DASAR HUKUM"
"3","tentang Pembentukan Produk Hukum Daerah (Berita","191.45","541.144","286.57000000000005","298.57000000000005","612.2","BCDFEE+BookmanOldStyle","12.0","366.297","306.1","0.09832897745834694","0.3127245998039856","0.5712087553087226","False","PEMBUKAAN","DASAR HUKUM"
"3","Negara Republik Indonesia Tahun 2015 Nomor 2036),","191.45","541.22","305.7700000000001","317.7700000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.33500000000004","306.1","0.09839104867690299","0.3127245998039856","0.5713328977458347","False","PEMBUKAAN","DASAR HUKUM"
"3","sebagaimana telah diubah dengan Peraturan Menteri","191.45","540.7579999999999","325.1700000000001","337.1700000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.1039999999999","306.1","0.09801372100620696","0.3127245998039856","0.5705782424044429","False","PEMBUKAAN","DASAR HUKUM"
"3","Dalam Negeri Nomor 120 Tahun 2018 tentang Perubahan","191.45","540.8419999999998","344.3700000000001","356.3700000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.14599999999984","306.1","0.09808232603724243","0.3127245998039856","0.5707154524665138","False","PEMBUKAAN","DASAR HUKUM"
"3","atas Peraturan Menteri Dalam Negeri Nomor 80","191.45","540.794","363.7700000000001","375.7700000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.12199999999996","306.1","0.09804312316236513","0.3127245998039856","0.5706370467167592","False","PEMBUKAAN","DASAR HUKUM"
"3","Tahun 2015 tentang Pembentukan Produk Hukum Daerah","191.45","540.9399999999999","382.98000000000013","394.98000000000013","612.2","BCDFEE+BookmanOldStyle","12.0","366.19499999999994","306.1","0.09816236524011746","0.3127245998039856","0.5708755308722638","False","PEMBUKAAN","DASAR HUKUM"
"3","(Berita Negara Republik Indonesia Tahun 2019","191.45","540.854","402.4000000000001","414.4000000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.15200000000004","306.1","0.09809212675596213","0.3127245998039856","0.570735053903953","False","PEMBUKAAN","DASAR HUKUM"
"3","Nomor 157);","191.45","263.71999999999997","421.6","433.6","612.2","BCDFEE+BookmanOldStyle","12.0","227.58499999999998","306.1","0.12825057170859203","0.3127245998039856","0.11804965697484478","False","PEMBUKAAN","DASAR HUKUM"
"3","9. Peraturan Kepala Arsip Nasional Republik Indonesia","170.05","540.9860000000001","442.00000000000006","454.00000000000006","612.2","BCDFEE+BookmanOldStyle","12.0","355.51800000000003","306.1","0.0807219862789938","0.2777687030382228","0.6059065664815421","False","PEMBUKAAN","DASAR HUKUM"
"3","Nomor 22 Tahun 2015 tentang Tata Cara Penetapan","191.45","540.8179999999999","461.20000000000005","473.20000000000005","612.2","BCDFEE+BookmanOldStyle","12.0","366.1339999999999","306.1","0.09806272459980378","0.3127245998039856","0.5706762495916364","False","PEMBUKAAN","DASAR HUKUM"
"3","Jadwal Retensi Arsip (Berita Negara Republik Indonesia","191.45","541.282","480.6","492.6","612.2","BCDFEE+BookmanOldStyle","12.0","366.366","306.1","0.09844168572361967","0.3127245998039856","0.5714341718392683","False","PEMBUKAAN","DASAR HUKUM"
"3","Tahun 2015 Nomor 665);","191.45","339.73999999999995","500.00000000000006","512.0","612.2","BCDFEE+BookmanOldStyle","12.0","265.59499999999997","306.1","0.06616301862136564","0.3127245998039856","0.24222476314929753","False","PEMBUKAAN","DASAR HUKUM"
"3","10. Peraturan Gubernur Provinsi Jawa Timur Nomor 26","170.05","541.22","520.23","532.23","612.2","BCDFEE+BookmanOldStyle","12.0","355.635","306.1","0.0809131002940215","0.2777687030382228","0.6062887945115975","False","PEMBUKAAN","DASAR HUKUM"
"3","Tahun 2009 tentang Tata Kearsipan di Lingkungan","191.45","541.418","539.6200000000001","551.6200000000001","612.2","BCDFEE+BookmanOldStyle","12.0","366.43399999999997","306.1","0.09855276053577253","0.3127245998039856","0.571656321463574","False","PEMBUKAAN","DASAR HUKUM"
"3","Pemerintah Provinsi Jawa Timur (Berita Daerah Provinsi","191.45","541.202","558.82","570.82","612.2","BCDFEE+BookmanOldStyle","12.0","366.326","306.1","0.09837634759882391","0.3127245998039856","0.5713034955896765","False","PEMBUKAAN","DASAR HUKUM"
"3","Jawa Timur Tahun 2009 Nomor 26 Seri E1);","191.45","452.98999999999995","578.23","590.23","612.2","BCDFEE+BookmanOldStyle","12.0","322.21999999999997","306.1","0.02633126429271471","0.3127245998039856","0.42721332897745823","False","PEMBUKAAN","DASAR HUKUM"
"3","11. Peraturan Daerah Kabupaten Malang Nomor 11","170.05","541.154","598.4300000000001","610.4300000000001","612.2","BCDFEE+BookmanOldStyle","12.0","355.602","306.1","0.08085919634106493","0.2777687030382228","0.6061809866056843","False","PEMBUKAAN","DASAR HUKUM"
"3","Tahun 2015 tentang Penyelenggaraan Kearsipan di","191.45","540.7699999999999","617.85","629.85","612.2","BCDFEE+BookmanOldStyle","12.0","366.1099999999999","306.1","0.09802352172492629","0.3127245998039856","0.5705978438418815","False","PEMBUKAAN","DASAR HUKUM"
