"page","text","x0","x1","top","bottom","page_width","font_name","font_size","line_center","page_center","center_score","left_ratio","width_ratio","is_all_caps","sistematika","unsur"
"1","maka perlu menetapkan Peraturan Daerah tentang","193.65","534.1000000000001","543.8199999999999","555.8199999999999","612.0","BCDGEE+BookmanOldStyle","12.0","363.87500000000006","306.0","0.09456699346405238","0.31642156862745097","0.5562908496732029","False","PEMBUKAAN","KONSIDERANS"
"1","Penghormatan, Pelindungan, dan Pemenuhan Hak","193.65","534.254","560.8199999999999","572.8199999999999","612.0","BCDGEE+BookmanOldStyle","12.0","363.952","306.0","0.09469281045751633","0.31642156862745097","0.5565424836601308","False","PEMBUKAAN","KONSIDERANS"
"1","Penyandang Disabilitas;","193.65","335.53999999999996","577.62","589.62","612.0","BCDGEE+BookmanOldStyle","12.0","264.59499999999997","306.0","0.06765522875816998","0.31642156862745097","0.2318464052287581","False","PEMBUKAAN","KONSIDERANS"
"1","Mengingat : 1. Pasal 18 ayat (6) Undang-Undang Dasar Negara","72.025","540.0500000000001","611.4200000000001","623.4200000000001","612.0","BCDGEE+BookmanOldStyle","12.0","306.0375","306.0","6.127450980395872e-05","0.11768790849673204","0.764746732026144","False","PEMBUKAAN","DASAR HUKUM"
"1","Republik Indonesia Tahun 1945;","192.65","385.76","628.45","640.45","612.0","BCDGEE+BookmanOldStyle","12.0","289.205","306.0","0.027442810457516367","0.3147875816993464","0.31553921568627447","False","PEMBUKAAN","DASAR HUKUM"
"1","2. Undang-Undang Nomor 12 Tahun 1950 tentang","171.45","540.224","645.25","657.25","612.0","BCDGEE+BookmanOldStyle","12.0","355.837","306.0","0.08143300653594769","0.2801470588235294","0.6025718954248367","False","PEMBUKAAN","DASAR HUKUM"
"1","Pembentukan Daerah-daerah Kabupaten di Lingkungan","193.05","539.8439999999999","662.25","674.25","612.0","BCDGEE+BookmanOldStyle","12.0","366.447","306.0","0.09876960784313726","0.3154411764705883","0.566656862745098","False","PEMBUKAAN","DASAR HUKUM"
"1","Propinsi Jawa Timur (Berita Negara Republik Indonesia","193.05","540.006","679.05","691.05","612.0","BCDGEE+BookmanOldStyle","11.999999999999972","366.528","306.0","0.09890196078431376","0.3154411764705883","0.5669215686274509","False","PEMBUKAAN","DASAR HUKUM"
"1","Tahun 1950 Nomor 41), sebagaimana telah diubah","193.05","539.922","696.05","708.05","612.0","BCDGEE+BookmanOldStyle","12.0","366.486","306.0","0.09883333333333331","0.3154411764705883","0.5667843137254902","False","PEMBUKAAN","DASAR HUKUM"
"1","dengan Undang-Undang Nomor 2 Tahun 1965 tentang","193.05","539.996","712.85","724.85","612.0","BCDGEE+BookmanOldStyle","12.0","366.523","306.0","0.09889379084967324","0.3154411764705883","0.5669052287581698","False","PEMBUKAAN","DASAR HUKUM"
"1","Perubahan Batas Wilayah Kotapraja Surabaya dan Daerah","193.05","539.4419999999999","729.85","741.85","612.0","BCDGEE+BookmanOldStyle","12.0","366.246","306.0","0.0984411764705882","0.3154411764705883","0.5659999999999998","False","PEMBUKAAN","DASAR HUKUM"
"1","Tingkat II Surabaya dengan mengubah Undang-Undang","193.05","540.386","746.67","758.67","612.0","BCDGEE+BookmanOldStyle","12.0","366.71799999999996","306.0","0.09921241830065353","0.3154411764705883","0.5675424836601306","False","PEMBUKAAN","DASAR HUKUM"
"1","Nomor 12 Tahun 1950 tentang Pembentukan","193.05","539.958","763.67","775.67","612.0","BCDGEE+BookmanOldStyle","12.0","366.504","306.0","0.09886274509803925","0.3154411764705883","0.5668431372549019","False","PEMBUKAAN","DASAR HUKUM"
"1","Daerah-daerah Kota Besar dalam Lingkungan Propinsi","193.05","539.8","780.48","792.48","612.0","BCDGEE+BookmanOldStyle","12.0","366.42499999999995","306.0","0.09873366013071888","0.3154411764705883","0.5665849673202613","False","PEMBUKAAN","DASAR HUKUM"
"1","Jawa Timur, Jawa Tengah, Jawa Barat dan Daerah","193.05","539.9879999999999","797.48","809.48","612.0","BCDGEE+BookmanOldStyle","12.000000000000014","366.519","306.0","0.09888725490196079","0.3154411764705883","0.566892156862745","False","PEMBUKAAN","DASAR HUKUM"
"1","Istimewa Yogyakarta (Lembaran Negara Republik","193.05","540.032","814.48","826.48","612.0","BCDGEE+BookmanOldStyle","12.0","366.54100000000005","306.0","0.09892320261437917","0.3154411764705883","0.5669640522875817","False","PEMBUKAAN","DASAR HUKUM"
"1","Indonesia Tahun 1965 Nomor 19, Tambahan Lembaran","193.05","539.8439999999999","831.275","843.275","612.0","BCDGEE+BookmanOldStyle","12.0","366.447","306.0","0.09876960784313726","0.3154411764705883","0.566656862745098","False","PEMBUKAAN","DASAR HUKUM"
"1","Negara Republik Indonesia Nomor 2730);","193.05","434.76","848.275","860.275","612.0","BCDGEE+BookmanOldStyle","12.0","313.905","306.0","0.012916666666666621","0.3154411764705883","0.3949509803921568","False","PEMBUKAAN","DASAR HUKUM"
"2","2","302.3","309.74","23.300000000000068","35.30000000000007","612.0","BCDGEE+BookmanOldStyle","12.0","306.02","306.0","3.267973856206178e-05","0.4939542483660131","0.012156862745098036","False","PEMBUKAAN","DASAR HUKUM"
"2","3. Undang-Undang Nomor 12 Tahun 2011 tentang","171.45","540.164","74.12","86.12","612.0","BCDGEE+BookmanOldStyle","12.0","355.807","306.0","0.0813839869281046","0.2801470588235294","0.6024738562091503","False","PEMBUKAAN","DASAR HUKUM"
"2","Pembentukan Peraturan Perundang-undangan (Lembaran","192.65","540.2339999999999","95.32000000000005","107.32000000000005","612.0","BCDGEE+BookmanOldStyle","12.0","366.44199999999995","306.0","0.09876143790849665","0.3147875816993464","0.5679477124183006","False","PEMBUKAAN","DASAR HUKUM"
"2","Negara Republik Indonesia Tahun 2011 Nomor 82,","192.65","540.0079999999999","116.32000000000005","128.32000000000005","612.0","BCDGEE+BookmanOldStyle","12.0","366.32899999999995","306.0","0.09857679738562083","0.3147875816993464","0.5675784313725489","False","PEMBUKAAN","DASAR HUKUM"
"2","Tambahan Lembaran Negara Republik Indonesia","192.65","539.7740000000001","137.5300000000001","149.5300000000001","612.0","BCDGEE+BookmanOldStyle","12.0","366.21200000000005","306.0","0.09838562091503275","0.3147875816993464","0.5671960784313728","False","PEMBUKAAN","DASAR HUKUM"
"2","Nomor 5234), sebagaimana telah diubah beberapa kali,","192.65","540.154","158.73000000000002","170.73000000000002","612.0","BCDGEE+BookmanOldStyle","12.0","366.402","306.0","0.09869607843137253","0.3147875816993464","0.5678169934640523","False","PEMBUKAAN","DASAR HUKUM"
"2","terakhir dengan Undang-Undang Nomor 13 Tahun 2022","192.65","540.22","179.75","191.75","612.0","BCDGEE+BookmanOldStyle","12.0","366.435","306.0","0.09875","0.3147875816993464","0.5679248366013073","False","PEMBUKAAN","DASAR HUKUM"
"2","tentang Perubahan Kedua atas Undang-Undang Nomor 12","192.65","540.546","200.95000000000005","212.95000000000005","612.0","BCDGEE+BookmanOldStyle","12.0","366.598","306.0","0.09901633986928107","0.3147875816993464","0.5684575163398694","False","PEMBUKAAN","DASAR HUKUM"
"2","Tahun 2011 tentang Pembentukan Peraturan","192.65","539.808","222.1500000000001","234.1500000000001","612.0","BCDGEE+BookmanOldStyle","12.0","366.229","306.0","0.09841339869281043","0.3147875816993464","0.5672516339869281","False","PEMBUKAAN","DASAR HUKUM"
"2","Perundang-undangan (Lembaran Negara Republik","192.65","540.19","243.1500000000001","255.1500000000001","612.0","BCDGEE+BookmanOldStyle","12.0","366.42","306.0","0.09872549019607846","0.3147875816993464","0.5678758169934642","False","PEMBUKAAN","DASAR HUKUM"
"2","Indonesia Tahun 2022 Nomor 143, Tambahan Lembaran","192.65","539.934","264.35","276.35","612.0","BCDGEE+BookmanOldStyle","12.0","366.292","306.0","0.098516339869281","0.3147875816993464","0.5674575163398693","False","PEMBUKAAN","DASAR HUKUM"
"2","Negara Republik Indonesia Nomor 6801);","192.65","434.360000238","285.37","297.37","612.0","BCDGEE+BookmanOldStyle","12.0","313.505000119","306.0","0.012263072089869261","0.3147875816993464","0.39495098078104574","False","PEMBUKAAN","DASAR HUKUM"
"2","4. Undang-Undang Nomor 19 Tahun 2011 tentang","171.25","540.164","307.57000000000005","319.57000000000005","612.0","BCDGEE+BookmanOldStyle","12.0","355.707","306.0","0.08122058823529411","0.2798202614379085","0.6028006535947712","False","PEMBUKAAN","DASAR HUKUM"
"2","Pengesahan Convention on the Rights of Persons with","192.65","540.062","328.7800000000001","340.84000000000003","612.0","BCDGEE+BookmanOldStyle","12.0","366.356","306.0","0.09862091503267972","0.3147875816993464","0.5676666666666668","False","PEMBUKAAN","DASAR HUKUM"
"2","Disabilities (Konvensi mengenai Hak-Hak Penyandang","192.65","540.338","349.7700000000001","361.83000000000004","612.0","BCDHEE+BookmanOldStyle-Italic","12.0","366.49399999999997","306.0","0.09884640522875812","0.3147875816993464","0.5681176470588235","False","PEMBUKAAN","DASAR HUKUM"
"2","Disabilitas) (Lembaran Negara Republik Indonesia Tahun","192.65","539.9060000000001","370.98","382.98","612.0","BCDGEE+BookmanOldStyle","12.0","366.278","306.0","0.09849346405228761","0.3147875816993464","0.5674117647058825","False","PEMBUKAAN","DASAR HUKUM"
"2","2011 Nomor 107, Tambahan Lembaran Negara Republik","192.65","539.846","392.20000000000005","404.20000000000005","612.0","BCDGEE+BookmanOldStyle","12.0","366.248","306.0","0.09844444444444443","0.3147875816993464","0.5673137254901961","False","PEMBUKAAN","DASAR HUKUM"
"2","Indonesia Nomor 5251);","192.65","333.25399999999996","413.20000000000005","425.2","612.0","BCDGEE+BookmanOldStyle","11.999999999999943","262.952","306.0","0.07033986928104576","0.3147875816993464","0.2297450980392156","False","PEMBUKAAN","DASAR HUKUM"
"2","5. Undang-Undang Nomor 23 Tahun 2014 tentang","171.25","540.164","435.4","447.4","612.0","BCDGEE+BookmanOldStyle","12.0","355.707","306.0","0.08122058823529411","0.2798202614379085","0.6028006535947712","False","PEMBUKAAN","DASAR HUKUM"
"2","Pemerintahan Daerah (Lembaran Negara Republik","192.65","540.0120000000001","456.59999999999997","468.59999999999997","612.0","BCDGEE+BookmanOldStyle","12.0","366.331","306.0","0.09858006535947715","0.3147875816993464","0.5675849673202615","False","PEMBUKAAN","DASAR HUKUM"
"2","Indonesia Tahun 2014 Nomor 244, Tambahan Lembaran","192.65","539.6779999999999","477.59999999999997","489.59999999999997","612.0","BCDGEE+BookmanOldStyle","12.0","366.16399999999993","306.0","0.09830718954248355","0.3147875816993464","0.5670392156862744","False","PEMBUKAAN","DASAR HUKUM"
"2","Negara Republik Indonesia Nomor 5587), sebagaimana","192.65","539.7860000000001","498.8","510.8","612.0","BCDGEE+BookmanOldStyle","12.0","366.218","306.0","0.09839542483660134","0.3147875816993464","0.5672156862745099","False","PEMBUKAAN","DASAR HUKUM"
"2","telah diubah beberapa kali, terakhir dengan","192.65","539.7379999999999","520.03","532.03","612.0","BCDGEE+BookmanOldStyle","12.0","366.19399999999996","306.0","0.09835620915032674","0.3147875816993464","0.5671372549019608","False","PEMBUKAAN","DASAR HUKUM"
"2","Undang-Undang Nomor 9 Tahun 2015 tentang Perubahan","192.65","539.9119999999999","541.03","553.03","612.0","BCDGEE+BookmanOldStyle","12.0","366.28099999999995","306.0","0.09849836601307181","0.3147875816993464","0.5674215686274509","False","PEMBUKAAN","DASAR HUKUM"
"2","Kedua atas Undang-Undang Nomor 23 Tahun 2014","192.65","539.816","562.23","574.23","612.0","BCDGEE+BookmanOldStyle","12.0","366.233","306.0","0.09841993464052289","0.3147875816993464","0.567264705882353","False","PEMBUKAAN","DASAR HUKUM"
