"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"1";"Bupati tentang Nilai Dasar, Kode Etik dan Kode Perilaku";"157,65";"538,348";"538,22";"550,22";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"347,99899999999997";"304,7";"0,07105185428290119";"0,25869707909419104";"0,6247095503774204";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Pegawai Aparatur Sipil Negara di Lingkungan Pemerintah";"157,65";"538,514";"557,6199999999999";"569,6199999999999";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"348,082";"304,7";"0,07118805382343289";"0,25869707909419104";"0,6249819494584838";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Kabupaten Malang;";"157,65";"272,598";"577,22";"589,22";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"215,12400000000002";"304,7";"0,14699048244174592";"0,25869707909419104";"0,18862487692812605";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Mengingat : 1. Undang-Undang Nomor 12 Tahun 1950 tentang";"70,825";"538,77";"618,02";"630,02";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"304,7975";"304,7";"0,00015999343616676241";"0,11622087298982607";"0,7678782408926813";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Pembentukan Daerah-daerah Kabupaten di Lingkungan";"177,45";"538,4639999999998";"637,45";"649,45";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,9569999999999";"304,7";"0,08739251723006218";"0,2911880538234329";"0,5924089268132587";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Propinsi Jawa Timur (Berita Negara Republik Indonesia";"177,45";"538,3720000000001";"656,8499999999999";"668,8499999999999";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,91100000000006";"304,7";"0,08731703314735817";"0,2911880538234329";"0,5922579586478505";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Tahun 1950 Nomor 41), sebagaimana telah diubah";"177,45";"538,54";"676,25";"688,25";"609,4";"BCDEEE+BookmanOldStyle";"11,999999999999972";"357,995";"304,7";"0,08745487364620942";"0,2911880538234329";"0,592533639645553";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"dengan Undang-Undang Nomor 2 Tahun 1965 tentang";"177,45";"538,616";"695,65";"707,65";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"358,033";"304,7";"0,08751723006235647";"0,2911880538234329";"0,592658352477847";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Perubahan Batas Wilayah Kotapraja Surabaya dan Daerah";"177,45";"538,6099999999999";"715,25";"727,25";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"358,03";"304,7";"0,08751230718739741";"0,2911880538234329";"0,592648506727929";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Tingkat II Surabaya dengan mengubah Undang-Undang";"177,45";"538,806";"734,65";"746,65";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"358,12800000000004";"304,7";"0,08767312110272409";"0,2911880538234329";"0,5929701345585823";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Nomor 12 Tahun 1950 tentang Pembentukan Daerah-daerah";"177,45";"538,668";"754,0699999999999";"766,0699999999999";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"358,05899999999997";"304,7";"0,08755989497866751";"0,2911880538234329";"0,5927436823104694";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Kota Besar dalam Lingkungan Propinsi Jawa Timur,";"177,45";"538,378";"773,47";"785,47";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,914";"304,7";"0,08732195602231703";"0,2911880538234329";"0,5922678043977684";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Jawa Tengah, Jawa Barat dan Daerah Istimewa Yogyakarta";"177,45";"538,5300000000001";"792,87";"804,87";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,99";"304,7";"0,08744666885461112";"0,2911880538234329";"0,5925172300623566";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"(Lembaran Negara Republik Indonesia Tahun 1965";"177,45";"538,2760000000001";"812,27";"824,27";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,86300000000006";"304,7";"0,08723826714801455";"0,2911880538234329";"0,5921004266491633";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Nomor 19, Tambahan Lembaran Negara Republik Indonesia";"177,45";"538,398";"831,675";"843,675";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"357,924";"304,7";"0,08733836560551361";"0,2911880538234329";"0,5923006235641616";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Nomor 2730);";"177,45";"257,27399999999994";"851,0749999999999";"863,0749999999999";"609,4";"BCDEEE+BookmanOldStyle";"12,0";"217,36199999999997";"304,7";"0,1433180177223499";"0,2911880538234329";"0,13098785690843445";"False";"PEMBUKAAN";"DASAR HUKUM"
