"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"1";"Daerah Kabupaten Malang Nomor 2 Tahun 2009";"201,48";"545,892";"640,23";"652,23";"612,2";"ABCDEE+Bookman Old Style";"12,0";"373,68600000000004";"306,1";"0,1103985625612545";"0,32910813459653704";"0,5625808559294349";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"tentang Penyelenggaraan Administrasi Kependudukan,";"201,48";"546,22";"662,8199999999999";"674,8199999999999";"612,2";"ABCDEE+Bookman Old Style";"12,0";"373,85";"306,1";"0,11066644887291734";"0,32910813459653704";"0,5631166285527605";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"perlu untuk disesuaikan;";"201,48";"350,73999999999995";"685,25";"697,25";"612,2";"ABCDEE+Bookman Old Style";"12,0";"276,10999999999996";"306,1";"0,048987259065664916";"0,32910813459653704";"0,24380921267559613";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"b. bahwa berdasarkan pertimbangan sebagaimana";"183,45";"545,7959999999999";"710,85";"722,85";"612,2";"ABCDEE+Bookman Old Style";"12,0";"364,62299999999993";"306,1";"0,0955945769356418";"0,2996569748448219";"0,5918752041816399";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"dimaksud dalam huruf a, perlu membentuk Peraturan";"201,48";"545,8059999999999";"733,45";"745,45";"612,2";"ABCDEE+Bookman Old Style";"12,0";"373,643";"306,1";"0,1103283240770989";"0,32910813459653704";"0,5624403789611236";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Daerah Kabupaten Malang tentang Perubahan atas";"201,48";"546,2080000000001";"755,85";"767,85";"612,2";"ABCDEE+Bookman Old Style";"12,0";"373,84400000000005";"306,1";"0,11065664815419801";"0,32910813459653704";"0,5630970271153218";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Peratuan Daerah Nomor 2 Tahun 2009 tentang";"201,48";"546,1700000000001";"778,45";"790,45";"612,2";"ABCDEE+Bookman Old Style";"12,0";"373,82500000000005";"306,1";"0,11062561254492";"0,32910813459653704";"0,5630349558967658";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Penyelenggaraan Administrasi Kependudukan;";"201,48";"476,92799999999994";"801,05";"813,05";"612,2";"ABCDEE+Bookman Old Style";"12,0";"339,20399999999995";"306,1";"0,05407383208101915";"0,32910813459653704";"0,44993139496896434";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Mengingat : 1. Pasal 18 ayat (6) Undang-Undang Dasar Negara Republik";"70,825";"543,9920000000001";"849,075";"861,075";"612,2";"ABCDEE+Bookman Old Style";"12,0";"307,40850000000006";"306,1";"0,0021373734073832696";"0,11568931721659588";"0,7728961123815747";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Indonesia Tahun 1945;";"201,48";"338,06399999999996";"871,675";"883,675";"612,2";"ABCDEE+Bookman Old Style";"12,000000000000007";"269,772";"306,1";"0,05934008493956228";"0,32910813459653704";"0,22310356092780131";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"2";"303,7";"311,14";"37,30000000000007";"49,30000000000007";"612,2";"ABCDEE+Bookman Old Style";"12,0";"307,41999999999996";"306,1";"0,0021561581182619016";"0,49607971251225086";"0,01215289121202221";"False";"HALAMAN";""
"2";"2. Undang-Undang Nomor 12 Tahun 1950 tentang";"174,45";"543,972";"78,53000000000009";"90,53000000000009";"612,2";"ABCDEE+Bookman Old Style";"12,0";"359,211";"306,1";"0,0867543286507677";"0,2849558967657628";"0,6035968637700098";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pembentukan Daerah-Daerah Kabupaten di Lingkungan";"201,27";"543,8519999999999";"99,92000000000007";"111,92000000000007";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,5609999999999";"306,1";"0,10856092780137193";"0,328765109441359";"0,5595916367200259";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Provinsi Jawa Timur (Berita Negara Republik Indonesia";"201,27";"543,7640000000001";"121,32000000000005";"133,32000000000005";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,51700000000005";"306,1";"0,10848905586409674";"0,328765109441359";"0,5594478928454755";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 1950 Nomor 41), sebagaimana telah diubah";"201,27";"544,246";"142,73000000000002";"154,73000000000002";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,758";"306,1";"0,10888271806599142";"0,328765109441359";"0,560235217249265";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"dengan Undang-Undang Nomor 2 Tahun 1965 tentang";"201,27";"543,76";"164,12";"176,12";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,515";"306,1";"0,10848578895785684";"0,328765109441359";"0,5594413590329957";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perubahan Batas Wilayah Kotapraja Surabaya dan";"201,27";"543,6179999999999";"185,55000000000007";"197,55000000000007";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,44399999999996";"306,1";"0,10836981378634422";"0,328765109441359";"0,5592094086899705";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Daerah Tingkat II Surabaya dengan mengubah";"201,27";"543,678";"206,95000000000005";"218,95000000000005";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,474";"306,1";"0,10841881737994113";"0,328765109441359";"0,5593074158771643";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Undang-Undang Nomor 12 Tahun 1950, tentang";"201,27";"543,942";"228,55000000000007";"240,55000000000007";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,606";"306,1";"0,10863443319176734";"0,328765109441359";"0,5597386475008167";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pembentukan Daerah-Daerah Kota Besar dalam";"201,27";"543,842";"249,95000000000005";"261,95000000000005";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,556";"306,1";"0,10855276053577255";"0,328765109441359";"0,5595753021888271";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Lingkungan Provinsi Jawa Timur, Jawa Tengah, Jawa";"201,27";"543,876";"271,35";"283,35";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,573";"306,1";"0,10858052923881077";"0,328765109441359";"0,5596308395949036";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Barat dan Daerah Istimewa Yogyakarta (Lembaran";"201,27";"543,4739999999999";"292,75";"304,75";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,37199999999996";"306,1";"0,10825220516171175";"0,328765109441359";"0,5589741914407055";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Tahun 1965 Nomor 19,";"201,27";"543,9540000000001";"314,1700000000001";"326,1700000000001";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,612";"306,1";"0,10864423391048676";"0,328765109441359";"0,5597582489382555";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tambahan Lembaran Negara Republik Indonesia";"201,27";"543,8340000000002";"335,57000000000005";"347,57000000000005";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,5520000000001";"306,1";"0,10854622672329313";"0,328765109441359";"0,5595622345638683";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 2730);";"201,27";"281,10999999999996";"356,98";"368,98";"612,2";"ABCDEE+Bookman Old Style";"12,0";"241,19";"306,1";"0,10602744201241428";"0,328765109441359";"0,13041489709245335";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"3. Undang-Undang Nomor 1 Tahun 1974 tentang";"174,45";"544,164";"378,37";"390,37";"612,2";"ABCDEE+Bookman Old Style";"12,0";"359,307";"306,1";"0,08691114015027768";"0,2849558967657628";"0,6039104867690297";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perkawinan (Lembaran Negara Republik Indonesia";"201,27";"544,0060000000001";"399,7800000000001";"411,7800000000001";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,63800000000003";"306,1";"0,10868670369160406";"0,328765109441359";"0,5598431885004902";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 1974 Nomor 1, Tambahan Lembaran Negara";"201,27";"543,5939999999999";"421,37";"433,36999999999995";"612,2";"ABCDEE+Bookman Old Style";"11,999999999999943";"372,43199999999996";"306,1";"0,10835021234890548";"0,328765109441359";"0,559170205815093";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 3019);";"201,27";"398,35999999999996";"442,8";"454,8";"612,2";"ABCDEE+Bookman Old Style";"12,0";"299,815";"306,1";"0,010266252858543";"0,328765109441359";"0,3219372754001959";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"4. Undang-Undang Nomor 39 Tahun 1999 tentang Hak";"174,45";"544,1039999999999";"464,2";"476,2";"612,2";"ABCDEE+Bookman Old Style";"12,0";"359,27699999999993";"306,1";"0,08686213655668067";"0,2849558967657628";"0,6038124795818358";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Asasi Manusia (Lembaran Negara Republik Indonesia";"201,27";"543,5460000000002";"485,59999999999997";"497,59999999999997";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,4080000000001";"306,1";"0,10831100947402816";"0,328765109441359";"0,5590918000653384";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 1999 Nomor 165, Tambahan Lembaran Negara";"201,27";"543,7979999999999";"507,0";"519,0";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,53399999999993";"306,1";"0,10851682456713477";"0,328765109441359";"0,5595034302515516";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Nomor 3886);";"201,27";"398,268";"528,4";"540,4";"612,2";"ABCDEE+Bookman Old Style";"12,0";"299,769";"306,1";"0,010341391702058179";"0,328765109441359";"0,32178699771316555";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"5. Undang-Undang Nomor 23 Tahun 2002 tentang";"174,45";"544,14";"549,8";"561,8";"612,2";"ABCDEE+Bookman Old Style";"12,0";"359,29499999999996";"306,1";"0,08689153871283883";"0,2849558967657628";"0,6038712838941522";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Perlindungan Anak (Lembaran Negara Republik";"201,27";"543,63";"571,23";"583,23";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,45";"306,1";"0,10837961450506364";"0,328765109441359";"0,5592290101274093";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2002 Nomor 109, Tambahan";"201,27";"543,7379999999998";"592,62";"604,62";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,5039999999999";"306,1";"0,10846782097353785";"0,328765109441359";"0,5594054230643578";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Lembaran Negara Republik Indonesia Nomor 4235),";"201,27";"544,01";"614,23";"626,23";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,64";"306,1";"0,10868997059784377";"0,328765109441359";"0,5598497223129696";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"sebagaimana telah diubah dengan Undang-Undang";"201,27";"544,386";"635,62";"647,62";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,828";"306,1";"0,1089970597843841";"0,328765109441359";"0,5604639006860502";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 17 Tahun 2016 tentang Penetapan Peraturan";"201,27";"543,5079999999999";"657,03";"669,03";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,38899999999995";"306,1";"0,10827997386474995";"0,328765109441359";"0,5590297288467819";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pemerintah Pengganti Undang-Undang Nomor 1";"201,27";"543,87";"678,45";"690,45";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,57";"306,1";"0,1085756288794511";"0,328765109441359";"0,5596210388761842";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2016 Perubahan Kedua atas Undang-Undang";"201,27";"544,206";"699,85";"711,85";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,738";"306,1";"0,10885004900359355";"0,328765109441359";"0,5601698791244691";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 23 Tahun 2002 tentang Perlindungan Anak";"201,27";"544,014";"721,25";"733,25";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,642";"306,1";"0,10869323750408358";"0,328765109441359";"0,5598562561254492";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Menjadi Undang-Undang (Lembaran Negara Republik";"201,27";"543,76";"742,65";"754,65";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,515";"306,1";"0,10848578895785684";"0,328765109441359";"0,5594413590329957";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2016 Nomor 237, Tambahan Lembaran";"201,27";"543,656";"764,05";"776,05";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,46299999999997";"306,1";"0,10840084939562225";"0,328765109441359";"0,5592714799085265";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Negara Republik Indonesia Nomor 5946);";"201,27";"442,806";"785,45";"797,45";"612,2";"ABCDEE+Bookman Old Style";"12,0";"322,038";"306,1";"0,026033975824893803";"0,328765109441359";"0,3945377327670695";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"6. Undang-Undang Nomor 12 Tahun 2006 tentang";"174,45";"543,972";"807,0799999999999";"819,08";"612,2";"ABCDEE+Bookman Old Style";"12,000000000000014";"359,211";"306,1";"0,0867543286507677";"0,2849558967657628";"0,6035968637700098";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Kewarganegaraan Republik Indonesia (Lembaran Negara";"201,27";"543,5939999999999";"828,48";"840,48";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,43199999999996";"306,1";"0,10835021234890548";"0,328765109441359";"0,559170205815093";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Tahun 2006 Nomor 63, Tambahan";"201,27";"543,5939999999998";"849,875";"861,875";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,4319999999999";"306,1";"0,10835021234890538";"0,328765109441359";"0,5591702058150928";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Lembaran Negara Republik Indonesia Nomor 4634);";"201,27";"506,19";"871,275";"883,275";"612,2";"ABCDEE+Bookman Old Style";"12,0";"353,73";"306,1";"0,0778013721006207";"0,328765109441359";"0,49807252531852325";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"3";"303,7";"311,14";"37,30000000000007";"49,30000000000007";"612,2";"ABCDEE+Bookman Old Style";"12,0";"307,41999999999996";"306,1";"0,0021561581182619016";"0,49607971251225086";"0,01215289121202221";"False";"HALAMAN";""
"3";"7. Undang-Undang Nomor 23 Tahun 2006 tentang";"174,45";"543,972";"78,53000000000009";"90,53000000000009";"612,2";"ABCDEE+Bookman Old Style";"12,0";"359,211";"306,1";"0,0867543286507677";"0,2849558967657628";"0,6035968637700098";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Administrasi Kependudukan (Lembaran Negara Republik";"201,27";"543,678";"100,92000000000007";"112,92000000000007";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,474";"306,1";"0,10841881737994113";"0,328765109441359";"0,5593074158771643";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Indonesia Tahun 2006 Nomor 124, Tambahan Lembaran";"201,27";"543,5339999999998";"123,53000000000009";"135,5300000000001";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,4019999999999";"306,1";"0,10830120875530846";"0,328765109441359";"0,559072198627899";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Negara Republik Indonesia Nomor 4674), sebagaimana";"201,27";"543,816";"146,12";"158,12";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,543";"306,1";"0,10853152564521394";"0,328765109441359";"0,5595328324077099";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"telah diubah dengan Undang-Undang Nomor 24";"201,27";"543,9340000000001";"168,73000000000002";"180,73000000000002";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,60200000000003";"306,1";"0,10862789937928782";"0,328765109441359";"0,5597255798758577";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Tahun 2013 tentang Perubahan atas Undang-Undang";"201,27";"544,186";"191,1500000000001";"203,1500000000001";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,728";"306,1";"0,10883371447239461";"0,328765109441359";"0,5601372100620713";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Nomor 23 Tahun 2006 tentang Administrasi";"201,27";"543,8100000000002";"213,75";"225,75";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,5400000000001";"306,1";"0,10852662528585438";"0,328765109441359";"0,5595230316889908";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Kependudukan (Lembaran Negara Republik Indonesia";"201,27";"543,9200000000001";"236,35000000000002";"248,35000000000002";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,595";"306,1";"0,10861646520744854";"0,328765109441359";"0,5597027115321791";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Tahun 2013 Nomor 232, Tambahan Lembaran Negara";"201,27";"544,1160000000001";"258,75";"270,75";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,69300000000004";"306,1";"0,10877654361319833";"0,328765109441359";"0,5600228683436786";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Republik Indonesia Nomor 5475);";"201,27";"398,35999999999996";"281,35";"293,35";"612,2";"ABCDEE+Bookman Old Style";"12,0";"299,815";"306,1";"0,010266252858543";"0,328765109441359";"0,3219372754001959";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"8. Undang-Undang Nomor 12 Tahun 2011 tentang";"174,45";"543,972";"303,98";"315,98";"612,2";"ABCDEE+Bookman Old Style";"12,0";"359,211";"306,1";"0,0867543286507677";"0,2849558967657628";"0,6035968637700098";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Pembentukan Peraturan Perundang-undangan";"201,27";"544,206";"326,37";"338,37";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,738";"306,1";"0,10885004900359355";"0,328765109441359";"0,5601698791244691";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"(Lembaran Negara Republik Indonesia Tahun 2011";"201,27";"544,01";"348,98";"360,98";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,64";"306,1";"0,10868997059784377";"0,328765109441359";"0,5598497223129696";"False";"PEMBUKAAN";"DASAR HUKUM"
"3";"Nomor 49, Tambahan Lembaran Negara Republik";"201,27";"543,7520000000002";"371,57000000000005";"383,57000000000005";"612,2";"ABCDEE+Bookman Old Style";"12,0";"372,5110000000001";"306,1";"0,10847925514537742";"0,328765109441359";"0,5594282914080368";"False";"PEMBUKAAN";"DASAR HUKUM"
