"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"1";"Desa/Kelurahan Merah Putih melalui pendirian,";"192,65";"540,458";"532,6200000000001";"544,6200000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,554";"306,1";"0,09874877491015999";"0,31468474354786014";"0,5681280627245997";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"pengembangan, dan revitalisasi koperasi di Desa/Kelurahan;";"192,65";"536,01";"549,82";"561,82";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"364,33";"306,1";"0,0951159751715125";"0,31468474354786014";"0,5608624632473048";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"c. bahwa ketentuan Pasal 2 ayat (1) Peraturan Pemerintah";"171,25";"539,786";"567,23";"579,23";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"355,518";"306,1";"0,0807219862789937";"0,2797288467820973";"0,6019862789937928";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Nomor 7 Tahun 2021 tentang Kemudahan, Pelindungan,";"192,65";"539,9180000000001";"584,6300000000001";"596,6300000000001";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,28400000000005";"306,1";"0,09830774256778833";"0,31468474354786014";"0,5672459980398564";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"dan Pemberdayaan Koperasi dan Usaha Kecil dan";"192,65";"539,954";"601,82";"613,82";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,30199999999996";"306,1";"0,09833714472394632";"0,31468474354786014";"0,5673048023521724";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Menengah mengamanatkan Pemerintah Daerah untuk";"192,65";"539,9420000000001";"619,25";"631,25";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,29600000000005";"306,1";"0,09832734400522708";"0,31468474354786014";"0,5672852009147339";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"memberikan kemudahan, pelindungan dan pemberdayaan";"192,65";"540,218";"636,45";"648,45";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,43399999999997";"306,1";"0,09855276053577253";"0,31468474354786014";"0,5677360339758248";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"bagi koperasi;";"192,65";"274,46599999999995";"653,85";"665,85";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"233,558";"306,1";"0,11849395622345643";"0,31468474354786014";"0,13364260045736678";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"d. bahwa berdasarkan Instruksi Presiden Nomor 9 Tahun 2025";"171,25";"540,3619999999997";"671,0500000000001";"683,0500000000001";"612,2";"BCDGEE+BookmanOldStyle";"11,999999999999972";"355,80599999999987";"306,1";"0,08119242077752342";"0,2797288467820973";"0,6029271479908522";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"tentang Percepatan Pembentukan Koperasi Desa/Kelurahan";"192,65";"540,4459999999997";"688,45";"700,45";"612,2";"BCDGEE+BookmanOldStyle";"12,0";"366,54799999999983";"306,1";"0,09873897419144038";"0,31468474354786014";"0,5681084612871605";"False";"PEMBUKAAN";"KONSIDERANS"
