"page","text","x0","x1","top","bottom","page_width","font_name","font_size","line_center","page_center","center_score","left_ratio","width_ratio","is_all_caps","sistematika","unsur"
"4","Tahun 2015 tentang Pembentukan Produk Hukum","191.45","541.19","474.46999999999997","486.46999999999997","612.0","BCDGEE+BookmanOldStyle","12.0","366.32000000000005","306.0","0.09856209150326806","0.3128267973856209","0.5714705882352942","False","JUDUL",""
"4","Daerah (Berita Negara Republik Indonesia Tahun 2019","191.45","541.0360000000001","498.34999999999997","510.34999999999997","612.0","BCDGEE+BookmanOldStyle","12.0","366.24300000000005","306.0","0.09843627450980401","0.3128267973856209","0.5712189542483661","False","JUDUL",""
"4","Nomor 157);","191.45","263.92999999999995","522.37","534.37","612.0","BCDGEE+BookmanOldStyle","12.0","227.68999999999997","306.0","0.12795751633986932","0.3128267973856209","0.11843137254901955","False","JUDUL",""
"4","13. Peraturan Menteri Dalam Negeri Nomor 21 Tahun 2024","170.18","541.0340000000001","546.25","558.25","612.0","BCDGEE+BookmanOldStyle","12.0","355.6070000000001","306.0","0.0810571895424838","0.2780718954248366","0.6059705882352943","False","JUDUL",""
"4","tentang Pengelolaan Bank Perekonomian Rakyat Milik","191.45","541.19","570.25","582.25","612.0","BCDGEE+BookmanOldStyle","12.0","366.32000000000005","306.0","0.09856209150326806","0.3128267973856209","0.5714705882352942","False","JUDUL",""
"4","Pemerintah Daerah dan Bank Perekonomian Rakyat","191.45","541.1899999999999","594.13","606.13","612.0","BCDGEE+BookmanOldStyle","12.0","366.31999999999994","306.0","0.09856209150326788","0.3128267973856209","0.5714705882352941","False","JUDUL",""
"4","Syariah Milik Pemerintah Daerah (Berita Negara Republik","191.45","541.058","618.13","630.13","612.0","BCDGEE+BookmanOldStyle","12.0","366.254","306.0","0.0984542483660131","0.3128267973856209","0.5712549019607843","False","JUDUL",""
"4","Indonesia Tahun 2024 Nomor 921);","191.45","400.75000429299996","642.13","654.13","612.0","BCDGEE+BookmanOldStyle","12.0","296.10000214649995","306.0","0.01617646708088244","0.3128267973856209","0.3419934710669934","False","JUDUL",""
"4","14. Peraturan Daerah Kabupaten Malang Nomor 9 Tahun","170.18","541.0579999999999","666.01","678.01","612.0","BCDGEE+BookmanOldStyle","12.0","355.6189999999999","306.0","0.08107679738562078","0.2780718954248366","0.6060098039215684","False","JUDUL",""
"4","2016 tentang Pembentukan dan Susunan Perangkat","191.45","541.0699999999998","690.01","702.01","612.0","BCDGEE+BookmanOldStyle","12.0","366.2599999999999","306.0","0.0984640522875815","0.3128267973856209","0.5712745098039212","False","JUDUL",""
"4","Daerah (Lembaran Daerah Kabupaten Malang Tahun 2016","191.45","541.046","713.89","725.89","612.0","BCDGEE+BookmanOldStyle","12.0","366.24800000000005","306.0","0.09844444444444451","0.3128267973856209","0.5712352941176472","False","JUDUL",""
"4","Nomor 1 Seri C), sebagaimana telah diubah beberapa kali,","191.45","541.01","737.92","749.92","612.0","BCDGEE+BookmanOldStyle","12.0","366.23","306.0","0.0984150326797386","0.3128267973856209","0.5711764705882353","False","JUDUL",""
"4","terakhir dengan Peraturan Daerah Kabupaten Malang","191.45","541.16798569","761.8","773.8","612.0","BCDGEE+BookmanOldStyle","12.0","366.30899284500003","306.0","0.09854410595588241","0.3128267973856209","0.5714346171405229","False","JUDUL",""
"4","Nomor 3 Tahun 2023 tentang Perubahan Keempat","191.45","541.0579999999998","785.8","797.8","612.0","BCDGEE+BookmanOldStyle","12.0","366.2539999999999","306.0","0.09845424836601292","0.3128267973856209","0.571254901960784","False","JUDUL",""
"4","atas Peraturan Daerah Nomor 9 Tahun 2016 tentang","191.45","541.0219999999999","809.6800000000001","821.6800000000001","612.0","BCDGEE+BookmanOldStyle","12.0","366.236","306.0","0.09842483660130717","0.3128267973856209","0.5711960784313724","False","JUDUL",""
"4","Pembentukan dan Susunan Perangkat Daerah (Lembaran","191.45","541.0699999999998","833.676","845.676","612.0","BCDGEE+BookmanOldStyle","12.0","366.2599999999999","306.0","0.0984640522875815","0.3128267973856209","0.5712745098039212","False","JUDUL",""
"4","Daerah Kabupaten Malang Tahun 2023 Nomor 3 Seri C);","191.45","526.2379999999999","857.556","869.556","612.0","BCDGEE+BookmanOldStyle","12.0","358.84399999999994","306.0","0.08634640522875807","0.3128267973856209","0.5470392156862744","False","JUDUL",""
"5","5","302.35","309.79","37.379999999999995","49.379999999999995","612.0","BCDGEE+BookmanOldStyle","12.0","306.07000000000005","306.0","0.000114379084967402","0.4940359477124183","0.012156862745098036","False","JUDUL",""
"5","Dengan Persetujuan Bersama","218.33","393.77000000000004","67.1400000000001","79.1400000000001","612.0","BCDGEE+BookmanOldStyle","12.0","306.05","306.0","8.169934640524733e-05","0.3567483660130719","0.28666666666666674","False","JUDUL",""
"5","DEWAN PERWAKILAN RAKYAT DAERAH KABUPATEN MALANG","117.26","494.7440000000001","88.25999999999999","100.25999999999999","612.0","BCDGEE+BookmanOldStyle","12.0","306.00200000000007","306.0","3.267973856317636e-06","0.1916013071895425","0.6168039215686276","True","JUDUL",""
"5","dan","294.89","317.21","109.40000000000009","121.40000000000009","612.0","BCDGEE+BookmanOldStyle","12.0","306.04999999999995","306.0","8.169934640515446e-05","0.48184640522875816","0.03647058823529411","False","JUDUL",""
"5","BUPATI MALANG","254.93","357.158","130.6400000000001","142.6400000000001","612.0","BCDGEE+BookmanOldStyle","12.0","306.044","306.0","7.189542483657307e-05","0.4165522875816994","0.16703921568627453","True","JUDUL",""
"5","MEMUTUSKAN:","258.89","353.09","170.0","182.0","612.0","BCDGEE+BookmanOldStyle","12.0","305.99","306.0","1.633986928103089e-05","0.42302287581699344","0.15392156862745096","True","JUDUL",""
"5","Menetapkan : PERATURAN DAERAH TENTANG PERUSAHAAN","70.944","541.3","210.68000000000006","222.68000000000006","612.0","BCDGEE+BookmanOldStyle","12.0","306.12199999999996","306.0","0.00019934640522868832","0.11592156862745098","0.7685555555555554","False","JUDUL",""
"5","PERSEROAN DAERAH BANK PEREKONOMIAN RAKYAT","177.26","541.04","231.80000000000007","243.80000000000007","612.0","BCDGEE+BookmanOldStyle","12.0","359.15","306.0","0.08684640522875814","0.289640522875817","0.5944117647058823","True","JUDUL",""
"5","ARTHA KANJURUHAN PEMERINTAH KABUPATEN MALANG.","177.26","536.62","252.92000000000007","264.9200000000001","612.0","BCDGEE+BookmanOldStyle","12.0","356.94","306.0","0.08323529411764706","0.289640522875817","0.5871895424836602","True","JUDUL",""
"5","BAB I","289.13","322.96999999999997","295.1600000000001","307.1600000000001","612.0","BCDGEE+BookmanOldStyle","12.0","306.04999999999995","306.0","8.169934640515446e-05","0.4724346405228758","0.055294117647058785","True","BATANG TUBUH",""
"5","KETENTUAN UMUM","245.69","366.278","316.43000000000006","328.43000000000006","612.0","BCDGEE+BookmanOldStyle","12.0","305.98400000000004","306.0","2.6143790849612272e-05","0.40145424836601307","0.19703921568627455","True","BATANG TUBUH",""
"5","Pasal 1","284.81","327.29","337.55000000000007","349.55000000000007","612.0","BCDGEE+BookmanOldStyle","12.0","306.05","306.0","8.169934640524733e-05","0.46537581699346403","0.06941176470588238","False","BATANG TUBUH",""
"5","Dalam Peraturan Daerah ini yang dimaksud dengan:","177.26","488.8099999999999","379.7900000000001","391.7900000000001","612.0","BCDGEE+BookmanOldStyle","12.0","333.03499999999997","306.0","0.04417483660130714","0.289640522875817","0.5090686274509802","False","BATANG TUBUH",""
"5","1. Daerah adalah Kabupaten Malang.","177.26","403.96999999999997","400.9100000000001","412.9100000000001","612.0","BCDGEE+BookmanOldStyle","12.0","290.615","306.0","0.025138888888888874","0.289640522875817","0.3704411764705882","False","BATANG TUBUH",""
"5","2. Pemerintah Daerah adalah Pemerintah Kabupaten Malang.","177.26","536.02","422.03","434.03","612.0","BCDGEE+BookmanOldStyle","12.0","356.64","306.0","0.08274509803921566","0.289640522875817","0.5862091503267973","False","BATANG TUBUH",""
"5","3. Bupati adalah Bupati Malang.","177.26","375.88999999999993","443.15","455.15","612.0","BCDGEE+BookmanOldStyle","12.0","276.57499999999993","306.0","0.04808006535947724","0.289640522875817","0.3245588235294117","False","BATANG TUBUH",""
"5","4. Badan Usaha Milik Daerah yang selanjutnya disingkat","177.26","541.154","464.27","476.27","612.0","BCDGEE+BookmanOldStyle","12.0","359.207","306.0","0.08693954248366012","0.289640522875817","0.5945980392156863","False","BATANG TUBUH",""
"5","BUMD adalah badan usaha yang seluruh atau","198.53","541.0459999999999","485.39","497.39","612.0","BCDGEE+BookmanOldStyle","12.0","369.78799999999995","306.0","0.10422875816993457","0.32439542483660133","0.5596666666666666","False","BATANG TUBUH",""
"5","sebagian besar modalnya dimiliki oleh Daerah.","198.53","474.5299999999999","506.51","518.51","612.0","BCDGEE+BookmanOldStyle","12.0","336.53","306.0","0.04988562091503264","0.32439542483660133","0.4509803921568626","False","BATANG TUBUH",""
"5","5. Bank Perekonomian Rakyat yang selanjutnya disingkat","177.26","541.19","527.65","539.65","612.0","BCDGEE+BookmanOldStyle","12.0","359.225","306.0","0.08696895424836605","0.289640522875817","0.5946568627450981","False","BATANG TUBUH",""
"5","BPR adalah Bank yang melaksanakan kegiatan usaha","198.53","541.1780000000001","548.77","560.77","612.0","BCDGEE+BookmanOldStyle","12.0","369.85400000000004","306.0","0.10433660130718961","0.32439542483660133","0.5598823529411767","False","BATANG TUBUH",""
"5","secara konvensional yang dalam kegiatannya tidak","198.53","541.19","569.89","581.89","612.0","BCDGEE+BookmanOldStyle","12.0","369.86","306.0","0.1043464052287582","0.32439542483660133","0.5599019607843139","False","BATANG TUBUH",""
"5","memberikan jasa dalam lalu lintas giral secara langsung.","198.53","535.7800019040001","591.13","603.13","612.0","BCDGEE+BookmanOldStyle","12.0","367.155000952","306.0","0.09992647214379088","0.32439542483660133","0.5510620946143793","False","BATANG TUBUH",""
"5","6. Perusahaan Perseroan Daerah Bank Perekonomian","177.26","541.07","612.25","624.25","612.0","BCDGEE+BookmanOldStyle","12.0","359.165","306.0","0.08687091503267977","0.289640522875817","0.5944607843137256","False","BATANG TUBUH",""
"5","Rakyat Artha Kanjuruhan Pemerintah Kabupaten Malang","198.53","541.046","633.37","645.37","612.0","BCDGEE+BookmanOldStyle","12.0","369.788","306.0","0.10422875816993465","0.32439542483660133","0.5596666666666668","False","BATANG TUBUH",""
"5","yang selanjutnya disebut PT. BPR Artha Kanjuruhan","198.53","541.2339999999999","654.49","666.49","612.0","BCDGEE+BookmanOldStyle","12.0","369.88199999999995","306.0","0.10438235294117638","0.32439542483660133","0.5599738562091503","False","BATANG TUBUH",""
"5","Pemkab Malang (Perseroda) adalah BUMD yang","198.53","541.19","675.61","687.61","612.0","BCDGEE+BookmanOldStyle","11.999999999999972","369.86","306.0","0.1043464052287582","0.32439542483660133","0.5599019607843139","False","BATANG TUBUH",""
"5","modalnya terbagi dalam saham paling sedikit 51%","198.53","541.178","696.73","708.73","612.0","BCDGEE+BookmanOldStyle","12.0","369.854","306.0","0.10433660130718952","0.32439542483660133","0.5598823529411765","False","BATANG TUBUH",""
"5","(lima puluh satu persen) sahamnya dimiliki oleh","198.53","541.1540000000001","717.85","729.85","612.0","BCDGEE+BookmanOldStyle","12.0","369.84200000000004","306.0","0.10431699346405235","0.32439542483660133","0.5598431372549022","False","BATANG TUBUH",""
"5","Pemerintah Daerah.","198.53","316.60999999999996","739.0","751.0","612.0","BCDGEE+BookmanOldStyle","12.0","257.57","306.0","0.07913398692810458","0.32439542483660133","0.19294117647058817","False","BATANG TUBUH",""
"5","7. Penyertaan Modal Daerah adalah bentuk investasi","177.26","541.1900000000002","760.12","772.12","612.0","BCDGEE+BookmanOldStyle","12.0","359.2250000000001","306.0","0.08696895424836615","0.289640522875817","0.5946568627450983","False","BATANG TUBUH",""
"5","Pemerintah Daerah berupa uang dan/atau barang","198.53","541.1899999999999","781.24","793.24","612.0","BCDGEE+BookmanOldStyle","12.0","369.85999999999996","306.0","0.1043464052287581","0.32439542483660133","0.5599019607843136","False","BATANG TUBUH",""
"5","milik Daerah pada PT. BPR Artha Kanjuruhan","198.53","541.1779999999999","802.36","814.36","612.0","BCDGEE+BookmanOldStyle","12.000000000000014","369.8539999999999","306.0","0.10433660130718943","0.32439542483660133","0.5598823529411763","False","BATANG TUBUH",""
"5","Pemkab Malang (Perseroda) dengan mendapat hak","198.53","541.114","823.48","835.48","612.0","BCDGEE+BookmanOldStyle","12.0","369.822","306.0","0.1042843137254902","0.32439542483660133","0.5597777777777779","False","BATANG TUBUH",""
"5","kepemilikan untuk diperhitungkan sebagai","198.53","541.0939999999999","844.596","856.596","612.0","BCDGEE+BookmanOldStyle","12.0","369.81199999999995","306.0","0.10426797385620908","0.32439542483660133","0.5597450980392157","False","BATANG TUBUH",""
"5","modal/saham.","198.53","284.93","865.716","877.716","612.0","BCDGEE+BookmanOldStyle","12.000000000000007","241.73000000000002","306.0","0.10501633986928102","0.32439542483660133","0.1411764705882353","False","BATANG TUBUH",""
"6","6","302.35","309.79","37.379999999999995","49.379999999999995","612.0","BCDGEE+BookmanOldStyle","12.0","306.07000000000005","306.0","0.000114379084967402","0.4940359477124183","0.012156862745098036","False","BATANG TUBUH",""
"6","8. Komisaris adalah organ PT. BPR Artha Kanjuruhan","175.34","541.1539561160002","67.1400000000001","79.1400000000001","612.0","BCDGEE+BookmanOldStyle","12.0","358.24697805800014","306.0","0.08537087917973879","0.2865032679738562","0.597735222411765","False","BATANG TUBUH",""
"6","Pemkab Malang (Perseroda) yang bertugas melakukan","198.53","541.082","92.48000000000002","104.48000000000002","612.0","BCDGEE+BookmanOldStyle","12.0","369.806","306.0","0.1042581699346405","0.32439542483660133","0.5597254901960784","False","BATANG TUBUH",""
"6","pengawasan dan memberikan nasihat kepada Direksi","198.53","541.1899999999999","117.68000000000006","129.68000000000006","612.0","BCDGEE+BookmanOldStyle","12.0","369.85999999999996","306.0","0.1043464052287581","0.32439542483660133","0.5599019607843136","False","BATANG TUBUH",""
"6","dalam menjalankan kegiatan pengurusan PT. BPR Artha","198.53","541.1779999999999","142.88","154.88","612.0","BCDGEE+BookmanOldStyle","12.0","369.8539999999999","306.0","0.10433660130718943","0.32439542483660133","0.5598823529411763","False","BATANG TUBUH",""
"6","Kanjuruhan Pemkab Malang (Perseroda).","198.53","440.22999999999996","168.20000000000005","180.20000000000005","612.0","BCDGEE+BookmanOldStyle","12.0","319.38","306.0","0.021862745098039208","0.32439542483660133","0.39493464052287575","False","BATANG TUBUH",""
"6","9. Direksi adalah organ PT. BPR Artha Kanjuruhan","175.34","541.034","193.4000000000001","205.4000000000001","612.0","BCDGEE+BookmanOldStyle","12.0","358.187","306.0","0.08527287581699348","0.2865032679738562","0.5975392156862744","False","BATANG TUBUH",""
"6","Pemkab Malang (Perseroda) yang berwenang dan","198.53","541.1139999999999","218.60000000000002","230.60000000000002","612.0","BCDGEE+BookmanOldStyle","12.0","369.82199999999995","306.0","0.1042843137254901","0.32439542483660133","0.5597777777777777","False","BATANG TUBUH",""
"6","bertanggung jawab atas pengurusan PT. BPR Artha","198.53","541.178","243.92000000000007","255.92000000000007","612.0","BCDGEE+BookmanOldStyle","12.0","369.854","306.0","0.10433660130718952","0.32439542483660133","0.5598823529411765","False","BATANG TUBUH",""
"6","Kanjuruhan Pemkab Malang (Perseroda) untuk","198.53","541.246","269.12","281.12","612.0","BCDGEE+BookmanOldStyle","12.0","369.888","306.0","0.10439215686274506","0.32439542483660133","0.5599934640522876","False","BATANG TUBUH",""
"6","kepentingan dari PT. BPR Artha Kanjuruhan Pemkab","198.53","541.3000000000001","294.32000000000005","306.32000000000005","612.0","BCDGEE+BookmanOldStyle","12.0","369.915","306.0","0.10443627450980396","0.32439542483660133","0.5600816993464054","False","BATANG TUBUH",""
"6","Malang (Perseroda), serta mewakili PT. BPR Artha","198.53","541.144","319.55000000000007","331.55000000000007","612.0","BCDGEE+BookmanOldStyle","12.0","369.837","306.0","0.10430882352941175","0.32439542483660133","0.559826797385621","False","BATANG TUBUH",""
"6","Kanjuruhan Pemkab Malang (Perseroda) baik di dalam","198.53","541.222","344.87","356.87","612.0","BCDGEE+BookmanOldStyle","12.0","369.876","306.0","0.10437254901960781","0.32439542483660133","0.559954248366013","False","BATANG TUBUH",""
"6","maupun di luar pengadilan sesuai dengan ketentuan","198.53","541.154","370.07000000000005","382.07000000000005","612.0","BCDGEE+BookmanOldStyle","12.0","369.842","306.0","0.10431699346405227","0.32439542483660133","0.559843137254902","False","BATANG TUBUH",""
"6","peraturan perundang-undangan atau Anggaran Dasar.","198.53","522.7900000000001","395.2700000000001","407.2700000000001","612.0","BCDGEE+BookmanOldStyle","12.0","360.66","306.0","0.08931372549019612","0.32439542483660133","0.5298366013071897","False","BATANG TUBUH",""
"6","10. Tata Kelola Perusahaan Yang Baik adalah sistem","175.34","541.1659999999999","420.59000000000003","432.59","612.0","BCDGEE+BookmanOldStyle","11.999999999999943","358.253","306.0","0.08538071895424834","0.2865032679738562","0.5977549019607842","False","BATANG TUBUH",""
"6","pengelolaan yang mengarahkan dan mengendalikan","198.53","541.0699999999999","445.78999999999996","457.78999999999996","612.0","BCDGEE+BookmanOldStyle","12.0","369.79999999999995","306.0","0.10424836601307182","0.32439542483660133","0.5597058823529412","False","BATANG TUBUH",""
"6","perusahaan agar menghasilkan kemanfaatan ekonomi","198.53","541.258","470.99","482.99","612.0","BCDGEE+BookmanOldStyle","12.0","369.894","306.0","0.10440196078431374","0.32439542483660133","0.5600130718954249","False","BATANG TUBUH",""
"6","yang berkesinambungan dan keseimbangan hubungan","198.53","541.0699999999999","496.31","508.31","612.0","BCDGEE+BookmanOldStyle","12.0","369.79999999999995","306.0","0.10424836601307182","0.32439542483660133","0.5597058823529412","False","BATANG TUBUH",""
"6","antar pemangku kepentingan.","198.53","376.36999999999995","521.53","533.53","612.0","BCDGEE+BookmanOldStyle","12.0","287.45","306.0","0.030310457516339886","0.32439542483660133","0.29058823529411754","False","BATANG TUBUH",""
"6","11. Otoritas Jasa Keuangan yang selanjutnya disingkat OJK","175.34","541.234","546.73","558.73","612.0","BCDGEE+BookmanOldStyle","12.0","358.28700000000003","306.0","0.08543627450980398","0.2865032679738562","0.5978660130718955","False","BATANG TUBUH",""
"6","adalah lembaga yang independen yang mempunyai","198.53","541.0699999999999","572.05","584.05","612.0","BCDGEE+BookmanOldStyle","12.0","369.79999999999995","306.0","0.10424836601307182","0.32439542483660133","0.5597058823529412","False","BATANG TUBUH",""
"6","fungsi, tugas, dan wewenang pengaturan, pengawasan,","198.53","541.0700119","597.25","609.25","612.0","BCDGEE+BookmanOldStyle","12.0","369.80000595","306.0","0.10424837573529414","0.32439542483660133","0.5597059017973858","False","BATANG TUBUH",""
"6","pemeriksaan, dan penyidikan sebagaimana dimaksud","198.53","541.258","622.45","634.45","612.0","BCDGEE+BookmanOldStyle","12.0","369.894","306.0","0.10440196078431374","0.32439542483660133","0.5600130718954249","False","BATANG TUBUH",""
"6","dalam undang-undang mengenai OJK.","198.53","426.82","647.65","659.65","612.0","BCDGEE+BookmanOldStyle","12.0","312.675","306.0","0.010906862745098058","0.32439542483660133","0.37302287581699345","False","BATANG TUBUH",""
"6","12. Lembaga Jasa Keuangan yang selanjutnya disingkat LJK","175.34","541.1540243269999","672.97","684.97","612.0","BCDGEE+BookmanOldStyle","11.999999999999972","358.24701216349996","306.0","0.08537093490767968","0.2865032679738562","0.5977353338676469","False","BATANG TUBUH",""
"6","adalah lembaga yang melaksanakan kegiatan di sektor","198.53","541.3","698.17","710.17","612.0","BCDGEE+BookmanOldStyle","12.0","369.91499999999996","306.0","0.10443627450980386","0.32439542483660133","0.5600816993464052","False","BATANG TUBUH",""
"6","perbankan, pasar modal, perasuransian, dana","198.53","541.07","723.37","735.37","612.0","BCDGEE+BookmanOldStyle","12.0","369.8","306.0","0.10424836601307191","0.32439542483660133","0.5597058823529413","False","BATANG TUBUH",""
"6","pensiun, lembaga pembiayaan, dan lembaga jasa","198.53","541.102","748.72","760.72","612.0","BCDGEE+BookmanOldStyle","12.0","369.816","306.0","0.10427450980392153","0.32439542483660133","0.5597581699346406","False","BATANG TUBUH",""
"6","keuangan lainnya berdasarkan ketentuan peraturan","198.53","541.0699999999999","773.92","785.92","612.0","BCDGEE+BookmanOldStyle","12.0","369.79999999999995","306.0","0.10424836601307182","0.32439542483660133","0.5597058823529412","False","BATANG TUBUH",""
"6","perundang-undangan di sektor jasa keuangan.","198.53","475.48999999999995","799.12","811.12","612.0","BCDGEE+BookmanOldStyle","12.0","337.01","306.0","0.050669934640522864","0.32439542483660133","0.452549019607843","False","BATANG TUBUH",""
"6","13. Anggaran Dasar adalah Anggaran Dasar PT. BPR Artha","177.26","540.9139999999999","824.44","836.44","612.0","BCDGEE+BookmanOldStyle","12.0","359.08699999999993","306.0","0.08674346405228747","0.289640522875817","0.594205882352941","False","BATANG TUBUH",""
"6","Kanjuruhan Pemkab Malang (Perseroda).","198.53","440.22999999999996","849.636","861.636","612.0","BCDGEE+BookmanOldStyle","12.0","319.38","306.0","0.021862745098039208","0.32439542483660133","0.39493464052287575","False","BATANG TUBUH",""
"7","7","302.35","309.79","37.379999999999995","49.379999999999995","612.0","BCDGEE+BookmanOldStyle","12.0","306.07000000000005","306.0","0.000114379084967402","0.4940359477124183","0.012156862745098036","False","BATANG TUBUH",""
"7","BAB II","287.09","325.00999999999993","67.1400000000001","79.1400000000001","612.0","BCDGEE+BookmanOldStyle","12.0","306.04999999999995","306.0","8.169934640515446e-05","0.46910130718954246","0.061960784313725425","True","BATANG TUBUH",""
"7","RUANG LINGKUP","254.21","357.997988552","88.98000000000002","100.98000000000002","612.0","BCDGEE+BookmanOldStyle","12.0","306.103994276","306.0","0.00016992528758166724","0.41537581699346404","0.16958821658823525","True","BATANG TUBUH",""
"7","Pasal 2","284.81","327.29","132.68000000000006","144.68000000000006","612.0","BCDGEE+BookmanOldStyle","12.0","306.05","306.0","8.169934640524733e-05","0.46537581699346403","0.06941176470588238","False","BATANG TUBUH",""
"7","Ruang lingkup Peraturan Daerah ini meliputi:","177.26","448.48999999999995","176.36","188.36","612.0","BCDGEE+BookmanOldStyle","12.0","312.875","306.0","0.011233660130718954","0.289640522875817","0.44318627450980386","False","BATANG TUBUH",""
"7","a. nama dan tempat kedudukan;","177.26","377.56999999999994","198.20000000000005","210.20000000000005","612.0","BCDGEE+BookmanOldStyle","12.0","277.41499999999996","306.0","0.04670751633986934","0.289640522875817","0.32730392156862737","False","BATANG TUBUH",""
"7","b. maksud dan tujuan;","177.26","319.24999999999994","220.04000000000008","232.04000000000008","612.0","BCDGEE+BookmanOldStyle","12.0","248.25499999999997","306.0","0.09435457516339875","0.289640522875817","0.23200980392156856","False","BATANG TUBUH",""
"7","c. kegiatan usaha;","177.26","292.60999999999996","241.88","253.88","612.0","BCDGEE+BookmanOldStyle","12.0","234.93499999999997","306.0","0.11611928104575167","0.289640522875817","0.18848039215686269","False","BATANG TUBUH",""
"7","d. jangka waktu berdiri;","177.26","324.77000475999995","263.72","275.72","612.0","BCDGEE+BookmanOldStyle","12.0","251.01500237999997","306.0","0.08984476735294122","0.289640522875817","0.24102941954248358","False","BATANG TUBUH",""
"7","e. modal dasar.","177.26","275.09","285.56000000000006","297.56000000000006","612.0","BCDGEE+BookmanOldStyle","12.0","226.17499999999998","306.0","0.13043300653594775","0.289640522875817","0.15985294117647056","False","BATANG TUBUH",""
"7","BAB III","285.05","327.05","328.9100000000001","340.9100000000001","612.0","BCDGEE+BookmanOldStyle","12.0","306.05","306.0","8.169934640524733e-05","0.46576797385620916","0.06862745098039216","True","BATANG TUBUH",""
"7","NAMA DAN TEMPAT KEDUDUKAN","203.33","408.7579999999999","350.3900000000001","362.3900000000001","612.0","BCDGEE+BookmanOldStyle","12.0","306.044","306.0","7.189542483657307e-05","0.33223856209150326","0.3356666666666665","True","BATANG TUBUH",""
"7","Bagian Kesatu","263.33","348.77000000000004","393.23","405.23","612.0","BCDGEE+BookmanOldStyle","12.0","306.05","306.0","8.169934640524733e-05","0.43027777777777776","0.139607843137255","False","BATANG TUBUH",""
"7","Nama","289.01","323.09","414.59000000000003","426.59","612.0","BCDGEE+BookmanOldStyle","11.999999999999943","306.04999999999995","306.0","8.169934640515446e-05","0.4722385620915033","0.055686274509803894","False","BATANG TUBUH",""
"7","Pasal 3","284.81","327.31","457.43","469.43","612.0","BCDGEE+BookmanOldStyle","12.0","306.06","306.0","9.803921568627822e-05","0.46537581699346403","0.06944444444444445","False","BATANG TUBUH",""
"7","(1) Perusahaan Perseroan Daerah Bank Perkreditan Rakyat","177.26","541.0699999999998","500.27","512.27","612.0","BCDGEE+BookmanOldStyle","12.0","359.1649999999999","306.0","0.08687091503267959","0.289640522875817","0.5944607843137252","False","BATANG TUBUH",""
"7","Artha Kanjuruhan Pemerintah Kabupaten Malang yang","198.53","541.180001431","521.77","533.77","612.0","BCDGEE+BookmanOldStyle","12.0","369.8550007155","306.0","0.10433823646323531","0.32439542483660133","0.5598856232532681","False","BATANG TUBUH",""
"7","didirikan dengan Peraturan Daerah Kabupaten Malang","198.53","540.95","543.13","555.13","612.0","BCDGEE+BookmanOldStyle","12.0","369.74","306.0","0.10415032679738563","0.32439542483660133","0.5595098039215688","False","BATANG TUBUH",""
"7","Nomor 6 Tahun 2004 tentang Perseroan Terbatas (PT)","198.53","541.0219999999999","564.61","576.61","612.0","BCDGEE+BookmanOldStyle","12.0","369.77599999999995","306.0","0.10420915032679731","0.32439542483660133","0.5596274509803921","False","BATANG TUBUH",""
"7","Bank Perkreditan Rakyat (BPR) Kabupaten Malang","198.53","541.058","585.97","597.97","612.0","BCDGEE+BookmanOldStyle","12.0","369.794","306.0","0.10423856209150324","0.32439542483660133","0.5596862745098039","False","BATANG TUBUH",""
"7","(Lembaran Daerah Kabupaten Malang Tahun 2004","198.53","540.938","607.45","619.45","612.0","BCDGEE+BookmanOldStyle","12.0","369.734","306.0","0.10414052287581696","0.32439542483660133","0.5594901960784314","False","BATANG TUBUH",""
"7","Nomor 1/E), sebagaimana telah diubah dengan","198.53","541.0699999999999","628.9300000000001","640.9300000000001","612.0","BCDGEE+BookmanOldStyle","12.0","369.79999999999995","306.0","0.10424836601307182","0.32439542483660133","0.5597058823529412","False","BATANG TUBUH",""
"7","Peraturan Daerah Kabupaten Malang Nomor 11","198.53","541.07","650.29","662.29","612.0","BCDGEE+BookmanOldStyle","12.0","369.8","306.0","0.10424836601307191","0.32439542483660133","0.5597058823529413","False","BATANG TUBUH",""
"7","Tahun 2017 tentang Perubahan atas Peraturan Daerah","198.53","541.034","671.77","683.77","612.0","BCDGEE+BookmanOldStyle","12.0","369.782","306.0","0.10421895424836598","0.32439542483660133","0.5596470588235295","False","BATANG TUBUH",""
"7","Nomor 6 Tahun 2004 tentang Perseroan Terbatas (PT)","198.53","541.1560000000001","693.13","705.13","612.0","BCDGEE+BookmanOldStyle","12.0","369.843","306.0","0.10431862745098042","0.32439542483660133","0.5598464052287583","False","BATANG TUBUH",""
"7","Bank Perkreditan Rakyat (BPR) Kabupaten Malang","198.53","541.058","714.61","726.61","612.0","BCDGEE+BookmanOldStyle","12.0","369.794","306.0","0.10423856209150324","0.32439542483660133","0.5596862745098039","False","BATANG TUBUH",""
"7","(Lembaran Daerah Kabupaten Malang Tahun 2017","198.53","540.9380102340001","736.0","748.0","612.0","BCDGEE+BookmanOldStyle","12.0","369.73400511700004","306.0","0.10414053123692817","0.32439542483660133","0.5594902128006538","False","BATANG TUBUH",""
"7","Nomor 7 Seri D), dan telah disesuaikan bentuk badan","198.53","541.0339999999999","757.48","769.48","612.0","BCDGEE+BookmanOldStyle","12.0","369.7819999999999","306.0","0.10421895424836589","0.32439542483660133","0.5596470588235293","False","BATANG TUBUH",""
