"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"1";"BUPATI MALANG";"245.08";"350.608";"152.50600000000009";"164.50600000000009";"612.2";"BCDEEE+BookmanOldStyle-Bold";"12.0";"297.844";"306.1";"0.013485788957856956";"0.4003266906239791";"0.17237504083632796";"True";"BODY_TEXT";""
"1";"PROVINSI JAWA TIMUR";"223.47";"372.162";"170.32600000000002";"182.32600000000002";"612.2";"BCDEEE+BookmanOldStyle-Bold";"12.0";"297.816";"306.1";"0.01353152564521406";"0.3650277687030382";"0.24288141130349553";"True";"BODY_TEXT";""
"1";"PERATURAN BUPATI MALANG";"203.68";"391.94800000000004";"206.1260000000001";"218.1260000000001";"612.2";"BCDEEE+BookmanOldStyle-Bold";"12.0";"297.814";"306.1";"0.013534792551453775";"0.33270173146030707";"0.3075269519764783";"True";"BODY_TEXT";""
"1";"NOMOR 2 TAHUN 2025";"225.27";"370.64000000000004";"224.1260000000001";"236.1260000000001";"612.2";"BCDEEE+BookmanOldStyle-Bold";"12.0";"297.95500000000004";"306.1";"0.013304475661548482";"0.36796798431885";"0.2374550800392029";"True";"BODY_TEXT";""
"1";"TENTANG";"267.27";"328.23";"241.92600000000004";"253.92600000000004";"612.2";"BCDEEE+BookmanOldStyle-Bold";"12.0";"297.75";"306.1";"0.013639333551127118";"0.43657301535445925";"0.09957530218882724";"True";"BODY_TEXT";""
"1";"TATA NASKAH DINAS DI LINGKUNGAN PEMERINTAH";"131.45";"464.53";"259.92600000000004";"271.92600000000004";"612.2";"BCDEEE+BookmanOldStyle-Bold";"12.0";"297.99";"306.1";"0.013247304802352193";"0.21471741261025806";"0.5440705651747794";"True";"BODY_TEXT";""
"1";"KABUPATEN MALANG";"229.48";"366.004";"277.7260000000001";"289.7260000000001";"612.2";"BCDEEE+BookmanOldStyle-Bold";"12.0";"297.742";"306.1";"0.013652401176086251";"0.3748448219536099";"0.22300555374060768";"True";"BODY_TEXT";""
"1";"DENGAN RAHMAT TUHAN YANG MAHA ESA";"161.05";"434.6479999999999";"313.55600000000004";"325.55600000000004";"612.2";"BCDEEE+BookmanOldStyle-Bold";"12.0";"297.84899999999993";"306.1";"0.013477621692257578";"0.2630676249591637";"0.4469095066971576";"True";"PEMBUKAAN";"FRASA RELIGIUS"
"1";"BUPATI MALANG,";"242.88";"352.71599999999995";"349.3560000000001";"361.3560000000001";"612.2";"BCDEEE+BookmanOldStyle-Bold";"12.0";"297.798";"306.1";"0.013560927801372134";"0.39673309376020904";"0.17941195687683756";"True";"PEMBUKAAN";""
"1";"Menimbang : a. bahwa untuk meningkatkan tertib, efisiensi, dan";"62.425";"532.924";"403.20000000000005";"415.20000000000005";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"297.67449999999997";"306.1";"0.01376265926167928";"0.10196831100947401";"0.7685380594576935";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"efektivitas administrasi penyelenggaraan pemerintahan";"197.08";"533.1279999999999";"421.0";"433.0";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.104";"306.1";"0.0963802678863116";"0.32192094086899703";"0.548918654034629";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"daerah diperlukan pedoman tata naskah dinas di";"197.08";"532.96";"439.0";"451.0";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.02000000000004";"306.1";"0.09624305782424046";"0.32192094086899703";"0.5486442339104867";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"lingkungan Pemerintah Kabupaten Malang;";"197.08";"453.78999999999996";"456.8";"468.8";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"325.435";"306.1";"0.031582816073178664";"0.32192094086899703";"0.4193237504083631";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"b. bahwa Peraturan Bupati Malang Nomor 36 Tahun 2011";"168.65";"533.322";"474.8";"486.8";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"350.986";"306.1";"0.07331917673962751";"0.27548186867036917";"0.5956746161385168";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"tentang Pedoman Tata Naskah Dinas di Lingkungan";"197.08";"533.418";"492.6";"504.6";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.249";"306.1";"0.0966171185886965";"0.32192094086899703";"0.5493923554393988";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Pemerintah Kabupaten Malang sudah tidak sesuai";"197.08";"533.234";"510.6";"522.6";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.15700000000004";"306.1";"0.09646684090166614";"0.32192094086899703";"0.5490918000653381";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"dengan perkembangan organisasi, peraturan";"197.08";"532.9599999999999";"528.4200000000001";"540.4200000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.02";"306.1";"0.09624305782424036";"0.32192094086899703";"0.5486442339104866";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"perundang-undangan, dan perkembangan teknologi";"197.08";"533.258";"546.4200000000001";"558.4200000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.16900000000004";"306.1";"0.09648644233910489";"0.32192094086899703";"0.5491310029402156";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"komunikasi dan informasi, sehingga perlu diganti;";"197.08";"494.0359999999999";"564.22";"576.22";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"345.55799999999994";"306.1";"0.06445279320483488";"0.32192094086899703";"0.48506370467167575";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"c. bahwa berdasarkan pertimbangan sebagaimana dimaksud";"168.65";"533.7900000000001";"582.22";"594.22";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"351.22";"306.1";"0.07370140476968311";"0.27548186867036917";"0.596439072198628";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"dalam huruf a dan huruf b, perlu menetapkan";"197.08";"532.8759999999999";"600.02";"612.02";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"364.97799999999995";"306.1";"0.09617445279320472";"0.32192094086899703";"0.5485070238484152";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Peraturan Bupati tentang Tata Naskah Dinas di";"197.08";"533.174";"618.02";"630.02";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.127";"306.1";"0.09641783730806923";"0.32192094086899703";"0.5489937928781442";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Lingkungan Pemerintah Kabupaten Malang;";"197.08";"457.132";"635.85";"647.85";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"327.106";"306.1";"0.03431231623652396";"0.32192094086899703";"0.4247827507350539";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Mengingat : 1. Pasal 17 ayat (3) Undang-Undang Dasar Negara Republik";"62.425";"533.1880000000001";"671.6500000000001";"683.65";"612.2";"BCDFEE+BookmanOldStyle";"11.999999999999972";"297.8065";"306.1";"0.01354704344985298";"0.10196831100947401";"0.768969291081346";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Indonesia Tahun 1945;";"197.08";"333.664";"689.65";"701.65";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"265.372";"306.1";"0.06652727866710226";"0.32192094086899703";"0.22310356092780131";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"2. Undang-Undang Nomor 23 Tahun 2014 tentang";"168.65";"533.392";"707.45";"719.45";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"351.021";"306.1";"0.0733763475988239";"0.27548186867036917";"0.5957889578569096";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Pemerintahan Daerah (Lembaran Negara Republik";"197.08";"533.032";"725.45";"737.45";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.05600000000004";"306.1";"0.0963018621365567";"0.32192094086899703";"0.5487618425351192";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Indonesia Tahun 2014 Nomor 244, Tambahan Lembaran";"197.08";"533.1039999999999";"743.25";"755.25";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.092";"306.1";"0.09636066644887285";"0.32192094086899703";"0.5488794511597515";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Negara Republik Indonesia Nomor 5587) sebagaimana";"197.08";"533.0200000000001";"761.28";"773.28";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.05000000000007";"306.1";"0.09629206141783737";"0.32192094086899703";"0.5487422410976805";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"telah diubah terakhir dengan Peraturan Pemerintah";"197.08";"532.9459999999999";"779.08";"791.08";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.013";"306.1";"0.0962316236524011";"0.32192094086899703";"0.548621365566808";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Pengganti Undang-Undang Nomor 2 Tahun 2022 tentang";"197.08";"533.456";"797.08";"809.08";"612.2";"BCDFEE+BookmanOldStyle";"12.000000000000014";"365.26800000000003";"306.1";"0.09664815419797453";"0.32192094086899703";"0.5494544266579549";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Cipta Kerja (Lembaran Negara Republik Indonesia";"197.08";"533.0680000000001";"814.88";"826.88";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.07400000000007";"306.1";"0.09633126429271487";"0.32192094086899703";"0.5488206468474355";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Tahun 2022 Nomor 238, Tambahan Lembaran Negara";"197.08";"533.056";"832.875";"844.875";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.06800000000004";"306.1";"0.09632146357399544";"0.32192094086899703";"0.5488010454099967";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Republik Indonesia Nomor 6841);";"197.08";"394.07199999999995";"850.6750000000001";"862.6750000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"295.57599999999996";"306.1";"0.017190460633779905";"0.32192094086899703";"0.3217771969944461";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"2";"296.9";"304.34";"27.500000000000114";"39.500000000000114";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"300.62";"306.1";"0.008951323097027144";"0.4849722312969617";"0.01215289121202221";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"3. Peraturan Presiden Nomor 95 Tahun 2018 tentang Sistem";"168.85";"533.0899999999999";"55.530000000000086";"67.53000000000009";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"350.96999999999997";"306.1";"0.07329304148970915";"0.2758085592943482";"0.5949689643907218";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pemerintahan Berbasis Elektronik (Lembaran Negara";"197.08";"532.7919999999999";"73.13000000000011";"85.13000000000011";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"364.936";"306.1";"0.09610584776216914";"0.32192094086899703";"0.5483698137863441";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Republik Indonesia Tahun 2018 Nomor 182);";"197.08";"462.436";"90.73000000000002";"102.73000000000002";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"329.758";"306.1";"0.0386442339104867";"0.32192094086899703";"0.43344658608297937";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"4. Peraturan Menteri Dalam Negeri Republik Indonesia";"168.85";"532.9840000000002";"108.33000000000004";"120.33000000000004";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"350.9170000000001";"306.1";"0.07320646847435489";"0.2758085592943482";"0.5947958183600133";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 1 Tahun 2023 tentang Tata Naskah Dinas di";"197.08";"532.6960000000001";"125.92000000000007";"137.92000000000007";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"364.8880000000001";"306.1";"0.09602744201241435";"0.32192094086899703";"0.5482130022868344";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Lingkungan Pemerintah Daerah (Berita Negara Republik";"197.08";"533.1700000000001";"143.5300000000001";"155.5300000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.12500000000006";"306.1";"0.09641457040182952";"0.32192094086899703";"0.5489872590656648";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 2023 Nomor 144);";"197.08";"406.36199999999997";"161.1300000000001";"173.1300000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"301.721";"306.1";"0.007152891212022246";"0.32192094086899703";"0.3418523358379614";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"5. Peraturan Arsip Nasional Republik Indonesia Nomor 5";"168.85";"532.852";"178.7500000000001";"190.7500000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"350.851";"306.1";"0.07309866056844164";"0.2758085592943482";"0.5945802025481868";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 2021 tentang Pedoman Umum Tata Naskah Dinas";"197.08";"532.984";"196.35000000000002";"208.35000000000002";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.03200000000004";"306.1";"0.0962626592616792";"0.32192094086899703";"0.5486834367853642";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"(Berita Negara Republik Indonesia Tahun 2021 Nomor 758);";"197.08";"533.3439999999998";"213.95000000000005";"225.95000000000005";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.21199999999993";"306.1";"0.09655668082326022";"0.32192094086899703";"0.5492714799085262";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"6. Peraturan Gubernur Jawa Timur Nomor 31 Tahun 2024";"168.85";"533.21";"231.55000000000007";"243.55000000000007";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"351.03000000000003";"306.1";"0.07339104867690298";"0.2758085592943482";"0.5951649787651094";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Tata Naskah Dinas (Berita Daerah Provinsi Jawa";"197.08";"532.972";"249.1500000000001";"261.1500000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.026";"306.1";"0.09625285854295978";"0.32192094086899703";"0.5486638353479254";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Timur Tahun 2024 Nomor 31 Seri E);";"197.08";"416.96999999999997";"266.7500000000001";"278.7500000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"307.025";"306.1";"0.0015109441359032253";"0.32192094086899703";"0.3591800065338124";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"7. Peraturan Daerah Kabupaten Malang Nomor 9 Tahun 2016";"168.85";"533.3799999999999";"284.3800000000001";"296.3800000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"351.11499999999995";"306.1";"0.07352989219209397";"0.2758085592943482";"0.5954426657954914";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"tentang Pembentukan dan Susunan Perangkat Daerah";"197.08";"532.8639999999999";"301.98";"313.98";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"364.972";"306.1";"0.09616465207448538";"0.32192094086899703";"0.5484874224109766";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"(Lembaran Daerah Kabupaten Malang Tahun 2016";"197.08";"532.864";"319.58000000000004";"331.58000000000004";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"364.97200000000004";"306.1";"0.09616465207448548";"0.32192094086899703";"0.5484874224109767";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 1 Seri C), sebagaimana telah diubah beberapa kali,";"197.08";"532.956";"337.3800000000001";"349.3800000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.01800000000003";"306.1";"0.09623979091800065";"0.32192094086899703";"0.548637700098007";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"terakhir dengan Peraturan Daerah Kabupaten Malang";"197.08";"533.0680000000001";"354.98";"366.98";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.07400000000007";"306.1";"0.09633126429271487";"0.32192094086899703";"0.5488206468474355";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 3 Tahun 2023 tentang Perubahan Keempat atas";"197.08";"532.9599999999999";"372.58000000000004";"384.58000000000004";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.02";"306.1";"0.09624305782424036";"0.32192094086899703";"0.5486442339104866";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Peraturan Daerah Nomor 9 Tahun 2016 tentang";"197.08";"533.056";"390.1700000000001";"402.1700000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.06800000000004";"306.1";"0.09632146357399544";"0.32192094086899703";"0.5488010454099967";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pembentukan dan Susunan Perangkat Daerah (Lembaran";"197.08";"533.1279999999997";"407.80000000000007";"419.80000000000007";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"365.10399999999987";"306.1";"0.0963802678863114";"0.32192094086899703";"0.5489186540346286";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Daerah Kabupaten Malang Tahun 2023 Nomor 3 Seri C);";"197.08";"531.6840000000001";"425.40000000000003";"437.40000000000003";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"364.38200000000006";"306.1";"0.0952009147337472";"0.32192094086899703";"0.5465599477295002";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"8. Peraturan Bupati Malang Nomor 60 Tahun 2022 tentang";"168.85";"533.386";"443.0";"455.0";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"351.118";"306.1";"0.07353479255145372";"0.2758085592943482";"0.5954524665142109";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Kedudukan, Susunan Organisasi, Tugas Dan Fungsi,";"197.08";"532.8520000000001";"460.6";"472.6";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"364.96600000000007";"306.1";"0.09615485135576615";"0.32192094086899703";"0.5484678209735381";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Serta Tata Kerja Sekretariat Daerah Sekretariat Daerah";"197.08";"532.7919999999999";"478.2";"490.2";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"364.936";"306.1";"0.09610584776216914";"0.32192094086899703";"0.5483698137863441";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"(Berita Daerah Kabupaten Malang Tahun 2022 Nomor 60";"197.08";"532.8879999999999";"495.8";"507.8";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"364.984";"306.1";"0.09618425351192413";"0.32192094086899703";"0.548526625285854";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Seri C);";"197.08";"240.11";"513.4200000000001";"525.4200000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"218.59500000000003";"306.1";"0.14293531525645212";"0.32192094086899703";"0.0702874877491016";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"MEMUTUSKAN:";"254.27";"348.46999999999997";"548.63";"560.63";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"301.37";"306.1";"0.00772623325710555";"0.41533812479581833";"0.15387128389415217";"True";"PEMBUKAAN";"DASAR HUKUM"
"2";"Menetapkan : PERATURAN BUPATI TENTANG TATA NASKAH DINAS DI";"55.225";"540.46";"583.8299999999999";"595.8299999999999";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"297.84250000000003";"306.1";"0.01348823913753674";"0.09020744854622671";"0.7926086246324731";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"LINGKUNGAN PEMERINTAH KABUPATEN MALANG.";"161.65";"471.23999999999995";"601.4200000000001";"613.4200000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"316.445";"306.1";"0.016898072525318473";"0.26404769683110096";"0.505700751388435";"True";"PEMBUKAAN";"DASAR HUKUM"
"2";"BAB I";"284.5";"318.15999999999997";"636.6500000000001";"648.6500000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"301.33";"306.1";"0.007791571381901402";"0.46471741261025806";"0.054982032015681095";"True";"BATANG TUBUH";"BAB I"
"2";"KETENTUAN UMUM";"241.08";"361.632";"654.25";"666.25";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"301.356";"306.1";"0.007749101600784103";"0.39379287814439723";"0.19691604050963735";"True";"BATANG TUBUH";"BAB I"
"2";"Pasal 1";"280.3";"322.74";"689.45";"701.45";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"301.52";"306.1";"0.007481215289121269";"0.45785690950669716";"0.06932375040836328";"False";"BATANG TUBUH";"PASAL 1"
"2";"Dalam Peraturan Bupati ini yang dimaksud dengan:";"161.65";"469.45";"724.65";"736.65";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"315.55";"306.1";"0.015436131983012068";"0.26404769683110096";"0.5027768703038221";"False";"BATANG TUBUH";"PASAL 1"
"2";"1. Daerah adalah Kabupaten Malang.";"161.65";"388.57";"742.25";"754.25";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"275.11";"306.1";"0.05062071218556029";"0.26404769683110096";"0.3706631819666775";"False";"BATANG TUBUH";"PASAL 1"
"2";"2. Bupati adalah Bupati Malang.";"161.65";"360.57";"759.88";"771.88";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"261.11";"306.1";"0.07348905586409671";"0.26404769683110096";"0.32492649460960465";"False";"BATANG TUBUH";"PASAL 1"
"2";"3. Wakil Bupati adalah Wakil Bupati Malang.";"161.65";"434.36999999999995";"777.47";"789.47";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"298.01";"306.1";"0.013214635739954314";"0.26404769683110096";"0.4454753348578894";"False";"BATANG TUBUH";"PASAL 1"
"2";"4. Pimpinan Dewan Perwakilan Rakyat Daerah selanjutnya";"161.65";"540.6500000000001";"795.08";"807.08";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"351.15000000000003";"306.1";"0.07358706305129044";"0.26404769683110096";"0.6190787324403791";"False";"BATANG TUBUH";"PASAL 1"
"2";"disingkat DPRD adalah ketua dan wakil ketua DPRD";"183.05";"540.758";"812.88";"824.88";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"361.904";"306.1";"0.09115321790264615";"0.2990035935968638";"0.5842992486115649";"False";"BATANG TUBUH";"PASAL 1"
"2";"Kabupaten Malang.";"183.05";"298.14";"830.475";"842.475";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"240.595";"306.1";"0.10699934661875207";"0.2990035935968638";"0.18799411956876833";"False";"BATANG TUBUH";"PASAL 1"
"2";"5. Sekretaris Daerah adalah Sekretaris Daerah Kabupaten Malang.";"161.65";"540.8100000000001";"848.075";"860.075";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"351.23";"306.1";"0.07371773930088205";"0.26404769683110096";"0.6193400849395623";"False";"BATANG TUBUH";"PASAL 1"
"3";"3";"296.9";"304.34";"27.500000000000114";"39.500000000000114";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"300.62";"306.1";"0.008951323097027144";"0.4849722312969617";"0.01215289121202221";"False";"BATANG TUBUH";"PASAL 1"
"3";"6. Perangkat Daerah adalah unsur pembantu Bupati dan DPRD";"161.65";"540.758";"55.530000000000086";"67.53000000000009";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"351.204";"306.1";"0.07367526951976475";"0.26404769683110096";"0.6192551453773277";"False";"BATANG TUBUH";"PASAL 1"
"3";"dalam penyelenggaraan urusan Pemerintahan Daerah yang";"183.05";"540.146";"72.73000000000002";"84.73000000000002";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"361.59799999999996";"306.1";"0.09065338124795806";"0.2990035935968638";"0.5832995753021887";"False";"BATANG TUBUH";"PASAL 1"
"3";"menjadi kewenangan daerah.";"183.05";"355.94";"90.13000000000011";"102.13000000000011";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"269.495";"306.1";"0.0597925514537733";"0.2990035935968638";"0.2824077098987259";"False";"BATANG TUBUH";"PASAL 1"
"3";"7. Perangkat Daerah terdiri atas Sekretariat Daerah, Sekretariat";"161.65";"540.438";"107.53000000000009";"119.53000000000009";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"351.044";"306.1";"0.07341391702058143";"0.26404769683110096";"0.6187324403789611";"False";"BATANG TUBUH";"PASAL 1"
"3";"DPRD, Inspektorat Daerah, Dinas Daerah, Badan Daerah,";"183.05";"540.302";"124.73000000000002";"136.73000000000002";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"361.67600000000004";"306.1";"0.09078079059131006";"0.2990035935968638";"0.5835543939888925";"False";"BATANG TUBUH";"PASAL 1"
"3";"dan Kecamatan.";"183.05";"278.91999999999996";"142.1300000000001";"154.1300000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"230.98499999999999";"306.1";"0.12269683110094745";"0.2990035935968638";"0.15659915060437757";"False";"BATANG TUBUH";"PASAL 1"
"3";"8. Tata Naskah Dinas adalah pengaturan tentang jenis,";"161.65";"540.488";"159.33000000000004";"171.33000000000004";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"351.069";"306.1";"0.07345475334857889";"0.26404769683110096";"0.6188141130349559";"False";"BATANG TUBUH";"PASAL 1"
"3";"susunan dan bentuk, pembuatan, pengamanan, pejabat";"183.05";"540.29";"176.7500000000001";"188.7500000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"361.66999999999996";"306.1";"0.09077098987259055";"0.2990035935968638";"0.5835347925514537";"False";"BATANG TUBUH";"PASAL 1"
"3";"penandatanganan, dan pengendalian yang digunakan dalam";"183.05";"540.4579999999999";"193.95000000000005";"205.95000000000005";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"361.7539999999999";"306.1";"0.09090819993466168";"0.2990035935968638";"0.5838092126755959";"False";"BATANG TUBUH";"PASAL 1"
"3";"komunikasi kedinasan.";"183.05";"320.82199999999995";"211.35000000000002";"223.35000000000002";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"251.93599999999998";"306.1";"0.0884743547860177";"0.2990035935968638";"0.22504410323423704";"False";"BATANG TUBUH";"PASAL 1"
"3";"9. Naskah Dinas adalah informasi tertulis sebagai alat";"161.65";"540.0619999999999";"228.7500000000001";"240.7500000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"350.85599999999994";"306.1";"0.07310682783404102";"0.26404769683110096";"0.6181182620058803";"False";"BATANG TUBUH";"PASAL 1"
"3";"komunikasi kedinasan yang dibuat dan/atau dikeluarkan";"183.05";"540.43";"245.95000000000005";"257.95000000000005";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"361.74";"306.1";"0.0908853315909833";"0.2990035935968638";"0.583763475988239";"False";"BATANG TUBUH";"PASAL 1"
"3";"oleh pejabat yang berwenang di Lingkungan Pemerintah";"183.05";"540.328";"263.35";"275.35";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"361.68899999999996";"306.1";"0.09080202548186857";"0.2990035935968638";"0.5835968637700097";"False";"BATANG TUBUH";"PASAL 1"
"3";"Daerah.";"183.05";"229.92000000000002";"280.58000000000004";"292.58000000000004";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"206.485";"306.1";"0.16271643253838616";"0.2990035935968638";"0.07655994772950017";"False";"BATANG TUBUH";"PASAL 1"
"3";"10. Naskah Dinas yang diselenggarakan secara elektronik";"161.65";"540.2660000000001";"297.98";"309.98";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"350.958";"306.1";"0.0732734400522705";"0.26404769683110096";"0.6184514864423393";"False";"BATANG TUBUH";"PASAL 1"
"3";"adalah informasi yang direkam dalam media elektronik";"183.05";"540.2180000000001";"315.1700000000001";"327.1700000000001";"612.2";"BCDFEE+BookmanOldStyle";"12.0";"361.634";"306.1";"0.0907121855602744";"0.2990035935968638";"0.5834171839268214";"False";"BATANG TUBUH";"PASAL 1"
