"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"1";"Negara di Lingkungan Kementerian Dalam Negeri dan";"190,0511444577651";"549,4905467874472";"466,4583429496378";"478,4583520708378";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"369,77084562260615";"306,1";"0,10400334142862809";"0,310439634854239";"0,5871274131487784";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Pemerintah Daerah, maka Peraturan Bupati Malang";"190,0511444577651";"549,605036714471";"484,0594563282339";"496,0594654494339";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"369,82809058611804";"306,1";"0,10409684839287489";"0,310439634854239";"0,587314427077272";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Nomor 204 Tahun 2022 tentang Pakaian Dinas Aparatur";"190,0511444577651";"549,908431505081";"501,67846972043577";"513,6784788416358";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"369,97978798142304";"306,1";"0,10434463897651587";"0,310439634854239";"0,5878100082445539";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Sipil Negara di Lingkungan Pemerintah Kabupaten Malang";"190,0511444577651";"550,0115964234967";"519,2795830990319";"531,2795922202318";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"370,0313704406309";"306,1";"0,10442889650544082";"0,310439634854239";"0,5879785233024039";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"perlu diganti;";"190,0511444577651";"270,910205918691";"536,8781964757277";"548,8787055973079";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"230,48067518822808";"306,1";"0,12352062203817697";"0,310439634854239";"0,1320794862151681";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"c. bahwa berdasarkan pertimbangan sebagaimana dimaksud";"168,850128342885";"549,4710787326496";"554,489709862229";"566,4897189834289";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"359,1606035377673";"306,1";"0,086672008392302";"0,27580876893643413";"0,6217264789117357";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"dalam huruf a dan huruf b, maka perlu membentuk";"190,05154445806915";"549,9336294842341";"572,0781232311718";"584,078732352828";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"369,9925869711516";"306,1";"0,10436554552621946";"0,3104402882359836";"0,5878505145804719";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Peraturan Bupati tentang Pakaian Dinas Aparatur Sipil";"190,05114445776516";"550,0514252937704";"589,6901366180531";"601,690145739253";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"370,0512848757678";"306,1";"0,10446142580164616";"0,31043963485423903";"0,5880435818948141";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Negara di Lingkungan Pemerintah Kabupaten Malang;";"190,05114445776516";"509,79138749213917";"607,2907499962691";"619,2912591178492";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"349,9212659749522";"306,1";"0,07157998362455431";"0,31043963485423903";"0,5222806975406304";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Mengingat : 1. Undang-Undang Nomor 12 Tahun 1950 tentang";"62,424747449014475";"548,1323417750763";"642,5087767654709";"654,5087858866709";"612,2";"HQLOMS+BookmanOldStyle";"12,00000912119998";"305,2785446120454";"306,1";"0,001341808866309446";"0,10196789847927878";"0,7933805853088235";"False";"PEMBUKAAN";"DASAR HUKUM"
