"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"1";"Tingkat II Surabaya dengan mengubah Undang-Undang";"191,47";"541,616";"627,02";"639,02";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,543";"306,1";"0,0987308069258412";"0,3127572688663835";"0,5719470761189153";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Nomor 12 Tahun 1950 tentang Pembentukan";"191,47";"540,926";"649,22";"661,22";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,19800000000004";"306,1";"0,0981672655994773";"0,3127572688663835";"0,5708199934661875";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Daerah-daerah Kota Besar dalam Lingkungan Propinsi";"191,47";"541,046";"671,45";"683,45";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,25800000000004";"306,1";"0,09826527278667103";"0,3127572688663835";"0,5710160078405749";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Jawa Timur, Jawa Tengah, Jawa Barat dan Daerah";"191,47";"541,0059999999999";"693,85";"705,85";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,23799999999994";"306,1";"0,09823260372427298";"0,3127572688663835";"0,5709506697157788";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Istimewa Yogyakarta (Lembaran Negara Republik";"191,47";"540,8380000000001";"716,0500000000001";"728,0500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,15400000000005";"306,1";"0,09809539366220194";"0,3127572688663835";"0,5706762495916368";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Indonesia Tahun 1965 Nomor 19, Tambahan Lembaran";"191,47";"540,9699999999999";"738,25";"750,25";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,21999999999997";"306,1";"0,0982032015681149";"0,3127572688663835";"0,5708918654034627";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Negara Republik Indonesia Nomor 2730);";"191,47";"433,19";"760,45";"772,45";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"312,33";"306,1";"0,010176412936948646";"0,3127572688663835";"0,3948382881411303";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"2. Undang-Undang Nomor 17 Tahun 2003 tentang Keuangan";"168,65";"540,92";"782,6700000000001";"794,6700000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"354,78499999999997";"306,1";"0,07952466514211033";"0,27548186867036917";"0,6080855929434824";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Negara (Lembaran Negara Republik Indonesia Tahun 2003";"191,47";"541,1980000000001";"805,07";"817,07";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,33400000000006";"306,1";"0,09838941522378312";"0,3127572688663835";"0,5712642927147992";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Nomor 47, Tambahan Lembaran Negara Republik";"191,47";"540,85";"827,2750000000001";"839,2750000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,16";"306,1";"0,09810519438092126";"0,3127572688663835";"0,5706958510290754";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Indonesia Nomor 4286);";"191,47";"332,07399999999996";"849,475";"861,475";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"261,772";"306,1";"0,07240770989872596";"0,3127572688663835";"0,22967004246978104";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"2";"302,3";"309,74";"35,90000000000009";"47,90000000000009";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"306,02";"306,1";"0,00013067624959170357";"0,49379287814439726";"0,01215289121202221";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"3. Undang-Undang Nomor 12 Tahun 2011 tentang";"168,65";"541,148";"72,92000000000007";"84,92000000000007";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"354,899";"306,1";"0,07971087879777847";"0,27548186867036917";"0,6084580202548188";"False";"PEMBUKAAN";"DASAR HUKUM"
