"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"1";"Cukai Hasil Tembakau di Kabupaten Malang, perlu untuk";"177,25";"552,9140000000001";"519,63";"531,63";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,08200000000005";"304,8";"0,0988877952755906";"0,29076443569553806";"0,6162467191601051";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"disesuaikan;";"177,25";"251,92000000000002";"537,8299999999999";"549,8299999999999";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"214,585";"304,8";"0,14799048556430447";"0,29076443569553806";"0,12249015748031498";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"b. bahwa berdasarkan pertimbangan sebagaimana dimaksud";"155,85";"552,4340000000001";"556,23";"568,23";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"354,14200000000005";"304,8";"0,08094160104986883";"0,2556594488188976";"0,6505643044619424";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"pada huruf a, maka perlu menetapkan Peraturan Bupati";"177,25";"552,4979999999999";"574,4200000000001";"586,4200000000001";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,87399999999997";"304,8";"0,09854658792650911";"0,29076443569553806";"0,6155643044619421";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"tentang Perubahan atas Peraturan Bupati Malang Nomor 115";"177,25";"552,7620000000001";"592,8299999999999";"604,8299999999999";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,00600000000003";"304,8";"0,09876312335958008";"0,29076443569553806";"0,6159973753280841";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Tahun 2022 tentang Tata Cara Penyaluran Bantuan Langsung";"177,25";"552,6100000000001";"611,22";"623,22";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,93000000000006";"304,8";"0,09863845144356964";"0,29076443569553806";"0,6157480314960632";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Tunai Dana Bagi Hasil Cukai Hasil Tembakau di Kabupaten";"177,25";"552,3819999999998";"629,45";"641,45";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,8159999999999";"304,8";"0,09845144356955365";"0,29076443569553806";"0,6153740157480312";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Malang;";"177,25";"224,05";"647,85";"659,85";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"200,65";"304,8";"0,1708497375328084";"0,29076443569553806";"0,0767716535433071";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Mengingat : 1. Undang-Undang Nomor 12 Tahun 1950 tentang Pembentukan";"56,625";"552,66";"681,45";"693,45";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"304,6425";"304,8";"0,00025836614173232824";"0,09288877952755906";"0,8137057086614172";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Daerah-daerah Kabupaten di Lingkungan Propinsi Jawa Timur";"177,25";"552,72";"699,65";"711,65";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,985";"304,8";"0,09872867454068242";"0,29076443569553806";"0,6159284776902887";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"(Berita Negara Republik Indonesia Tahun 1950 Nomor 41),";"177,25";"553,01";"718,05";"730,05";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,13";"304,8";"0,09896653543307084";"0,29076443569553806";"0,6164041994750655";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"sebagaimana telah diubah dengan Undang-Undang Nomor 2";"177,25";"552,82";"736,25";"748,25";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,035";"304,8";"0,09881069553805776";"0,29076443569553806";"0,6160925196850394";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Tahun 1965 tentang Perubahan Batas Wilayah Kotapraja";"177,25";"552,5840000000001";"754,6700000000001";"766,6700000000001";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"364,91700000000003";"304,8";"0,098617125984252";"0,29076443569553806";"0,6157053805774279";"False";"PEMBUKAAN";"DASAR HUKUM"
"1";"Surabaya Undang-Undang Nomor 12 Tahun 1950 tentang";"177,25";"553,0";"772,88";"784,88";"609,6";"BCDFEE+BookmanOldStyle";"12,0";"365,125";"304,8";"0,09895833333333331";"0,29076443569553806";"0,6163877952755905";"False";"PEMBUKAAN";"DASAR HUKUM"
