"page";"text";"x0";"x1";"top";"bottom";"page_width";"font_name";"font_size";"line_center";"page_center";"center_score";"left_ratio";"width_ratio";"is_all_caps";"sistematika";"unsur"
"1";"Tambahan Penghasilan kepada Pegawai Negeri Sipil di";"191,45";"540,782";"598,45";"610,45";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,116";"306,1";"0,09803332244364579";"0,3127245998039856";"0,5706174452793206";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Lingkungan Pemerintah Kabupaten Malang, sebagaimana";"191,45";"541,258";"618,05";"630,05";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,35400000000004";"306,1";"0,09842208428618102";"0,3127245998039856";"0,5713949689643908";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"telah diubah beberapa kali, terakhir dengan Peraturan";"191,45";"541,206";"637,6500000000001";"649,6500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,328";"306,1";"0,09837961450506362";"0,3127245998039856";"0,5713100294021561";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Bupati Malang Nomor 6 Tahun 2024 tentang Perubahan";"191,45";"541,13";"657,25";"669,25";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,28999999999996";"306,1";"0,09831754328650757";"0,3127245998039856";"0,571185886965044";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Keenam atas Peraturan Bupati Malang Nomor 8";"191,45";"541,0840000000001";"676,85";"688,85";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,26700000000005";"306,1";"0,09827997386475013";"0,3127245998039856";"0,571110748121529";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Tahun 2020 tentang Pemberian Tambahan Penghasilan";"191,45";"540,866";"696,47";"708,47";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,158";"306,1";"0,09810192747468145";"0,3127245998039856";"0,5707546553413917";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"kepada Pegawai Negeri Sipil di Lingkungan Pemerintah";"191,45";"541,458";"716,07";"728,07";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,45399999999995";"306,1";"0,0985854295981704";"0,3127245998039856";"0,5717216595883697";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Kabupaten Malang perlu diganti;";"191,45";"385,35999999999996";"735,6800000000001";"747,6800000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"288,405";"306,1";"0,028903952956550228";"0,3127245998039856";"0,3167428944789284";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"c. bahwa berdasarkan pertimbangan sebagaimana";"170,05";"541,1659999999999";"757,27";"769,27";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"355,60799999999995";"306,1";"0,08086899705978426";"0,2777687030382228";"0,606200588043123";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"dimaksud dalam huruf a dan huruf b, maka perlu";"191,45";"541,266";"776,87";"788,87";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,35799999999995";"306,1";"0,09842861809866044";"0,3127245998039856";"0,5714080365893498";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"membentuk Peraturan Bupati tentang Pemberian";"191,45";"541,0619999999999";"796,48";"808,48";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,256";"306,1";"0,09826200588043114";"0,3127245998039856";"0,571074812152891";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Tambahan Penghasilan Pegawai kepada Aparatur Sipil";"191,45";"541,166";"816,1";"828,1";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,308";"306,1";"0,09834694544266574";"0,3127245998039856";"0,5712446912773604";"False";"PEMBUKAAN";"KONSIDERANS"
"1";"Negara di Lingkungan Pemerintah Kabupaten Malang;";"191,45";"511,19";"835,7";"847,7";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"351,32";"306,1";"0,0738647500816726";"0,3127245998039856";"0,522280300555374";"False";"PEMBUKAAN";"KONSIDERANS"
"2";"2";"302,5";"309,94";"35,90000000000009";"47,90000000000009";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"306,22";"306,1";"0,0001960143743874625";"0,4941195687683763";"0,01215289121202221";"False";"PEMBUKAAN";"KONSIDERANS"
"2";"Mengingat : 1. Undang-Undang Nomor 12 Tahun 1950 tentang";"70,625";"540,944";"72,92000000000007";"84,92000000000007";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"305,7845";"306,1";"0,0005153544593270871";"0,11536262659261678";"0,7682440378961123";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Pembentukan Daerah-daerah Kabupaten di Lingkungan";"191,45";"541,276";"91,32000000000005";"103,32000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,36299999999994";"306,1";"0,09843678536425991";"0,3127245998039856";"0,5714243711205488";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Propinsi Jawa Timur (Berita Negara Republik Indonesia";"191,45";"540,9140000000002";"109,73000000000013";"121,73000000000013";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,18200000000013";"306,1";"0,09814113034955914";"0,3127245998039856";"0,5708330610911471";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 1950 Nomor 41), sebagaimana telah diubah dengan";"191,45";"541,082";"127,92000000000007";"139,92000000000007";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,26599999999996";"306,1";"0,09827834041163008";"0,3127245998039856";"0,5711074812152891";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Undang-Undang Nomor 2 Tahun 1965 tentang Perubahan";"191,45";"540,968";"146,32000000000005";"158,32000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,20899999999995";"306,1";"0,09818523358379601";"0,3127245998039856";"0,5709212675596209";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Batas Wilayah Kotapraja Surabaya dan Daerah Tingkat II";"191,45";"540,698";"164,55000000000007";"176,55000000000007";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,07399999999996";"306,1";"0,09796471741261015";"0,3127245998039856";"0,5704802352172492";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Surabaya dengan mengubah Undang-Undang Nomor 12";"191,45";"541,072";"182,95000000000005";"194,95000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,26099999999997";"306,1";"0,0982701731460306";"0,3127245998039856";"0,5710911466840901";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tahun 1950 tentang Pembentukan Daerah-daerah Kota";"191,45";"541,446";"201,1500000000001";"213,1500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,448";"306,1";"0,09857562887945108";"0,3127245998039856";"0,5717020581509311";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Besar dalam Lingkungan Propinsi Jawa Timur, Jawa";"191,45";"540,914";"219,55000000000007";"231,55000000000007";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,182";"306,1";"0,09814113034955894";"0,3127245998039856";"0,5708330610911466";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Tengah, Jawa Barat dan Daerah Istimewa Yogyakarta";"191,45";"541,032";"237,95000000000005";"249,95000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,241";"306,1";"0,09823750408363273";"0,3127245998039856";"0,5710258085592944";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"(Lembaran Negara Republik Indonesia Tahun 1965";"191,45";"540,818";"256,1500000000001";"268,1500000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,134";"306,1";"0,09806272459980396";"0,3127245998039856";"0,5706762495916367";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Nomor 19, Tambahan Lembaran Negara Republik";"191,45";"540,8299999999999";"274,57000000000005";"286,57000000000005";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,14";"306,1";"0,09807252531852328";"0,3127245998039856";"0,5706958510290753";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Nomor 2730);";"191,45";"332,14";"292,7700000000001";"304,7700000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"261,79499999999996";"306,1";"0,07237014047696841";"0,3127245998039856";"0,2298105194380921";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"2. Undang-Undang Nomor 28 Tahun 1999 tentang";"170,05";"541,1700000000001";"313,18000000000006";"325,18000000000006";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"355,61";"306,1";"0,08087226396602415";"0,2777687030382228";"0,6062071218556028";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Penyelenggaraan Negara yang Bersih dan Bebas dari";"191,45";"540,7699999999999";"331,3700000000001";"343,3700000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,1099999999999";"306,1";"0,09802352172492629";"0,3127245998039856";"0,5705978438418815";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Korupsi, Kolusi dan Nepotisme (Lembaran Negara Republik";"191,45";"541,05";"349,7700000000001";"361,7700000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,25";"306,1";"0,09825220516171182";"0,3127245998039856";"0,5710552107154524";"False";"PEMBUKAAN";"DASAR HUKUM"
"2";"Indonesia Tahun 1999 Nomor 75, Tambahan Lembaran";"191,45";"540,934";"368,0000000000001";"380,0000000000001";"612,2";"BCDFEE+BookmanOldStyle";"12,0";"366,192";"306,1";"0,09815746488075788";"0,3127245998039856";"0,5708657301535445";"False";"PEMBUKAAN";"DASAR HUKUM"
